NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
PL712,-0.0208817695079208,-0.025611838442084495,-0.016218985862193273,-0.008414246869256039,62,0.226,1.0,0.958,0.217,2
PL713,-0.04982670021298234,-0.07576119161475053,-0.030048028494275063,-0.012784741616245225,81,0.519,0.67,0.242,0.084,1
PL714,-0.11732829921226262,-0.211945479370564,-0.14425995182829882,-0.01039058684118681,78,0.538,1.0,0.751,0.404,3
PL715,-0.3457853453304,-0.40649297367799403,-0.3858075773020254,-0.3054104232545451,45,0.8,0.928,0.97,0.72,4
PL721,-0.15933261399486817,-0.2626971226418403,-0.20696208279217992,-0.016658777577424365,67,0.627,1.0,0.765,0.48,3
PL722,,,,,0,0.0,0.868,0.7,0.0,0
PL811,-0.11529543718732847,-0.2099568042383843,-0.14964091549272104,-0.008945808327094395,79,0.519,0.952,0.084,0.042,1
PL812,-0.034980336557882116,-0.05153822723567019,-0.024027393144762134,-0.006035263554848975,52,0.481,0.7,0.681,0.229,2
PL814,-0.058348591325069726,-0.09404438948086036,-0.030755522062188116,-0.012346313951399181,99,0.515,0.812,0.265,0.111,1
PL815,-0.05364408377282823,-0.0895138748698708,-0.04074539266175338,-0.01242187608967383,59,0.576,0.968,0.686,0.382,2
PL821,-0.02423004184783511,-0.02423004184783511,-0.02423004184783511,-0.02423004184783511,1,0.0,0.939,0.131,0.0,0
PL822,-0.2606057901738949,-0.36841574911246283,-0.3306383902132392,-0.021448313830161065,55,0.727,0.533,0.961,0.372,2
PL823,-27.44997228036927,-27.44997228036927,-27.44997228036927,-27.44997228036927,1,1.0,0.566,0.984,0.557,3
PL824,-0.11693400568701807,-0.21798837099810112,-0.12118144795133368,-0.011290177969459312,78,0.526,1.0,0.854,0.449,3
PL841,-0.01315786244887345,-0.01797468633390012,-0.009451942886537543,-0.003464693382292771,47,0.085,0.833,0.927,0.066,1
PL842,-0.03316078716660145,-0.04881424123103522,-0.019316371040622223,-0.006186888407947734,95,0.389,0.926,0.888,0.32,2
PL843,,,,,0,0.0,0.665,0.215,0.0,0
PL911,-29.33481341702235,-29.33481341702235,-29.33481341702235,-29.33481341702235,1,1.0,0.793,0.89,0.706,4
PL912,-0.03288185484792957,-0.046564919342767006,-0.023367510781970663,-0.010630681234788964,93,0.441,0.679,0.89,0.267,2
PL913,-0.10783396986603165,-0.19132875841370428,-0.12856192351864304,-0.012391421469684402,70,0.614,1.0,0.704,0.432,3
PL921,-0.09029540710552568,-0.16478697641654744,-0.040093725815208,-0.01027558740993485,85,0.541,0.664,0.9,0.323,2
PL922,-0.09688622475878098,-0.17972215840152667,-0.09888227338752006,-0.007885109061908133,72,0.611,1.0,0.778,0.475,3
PL923,-0.09229362213365935,-0.16113540254884215,-0.0722151678399334,-0.02273108359310814,74,0.703,1.0,0.896,0.63,4
PL924,-0.08183776569058426,-0.15823928624898295,-0.04356000421541455,-0.009494434376298827,85,0.529,1.0,0.721,0.381,2
PL925,-0.11064884223863043,-0.21353582724541229,-0.08530903062745977,-0.013683142169344818,80,0.525,1.0,0.326,0.171,1
PL926,-0.0836160368651461,-0.15875612269814052,-0.05670474335480981,-0.01104021160579087,83,0.554,1.0,0.842,0.466,3
