NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
TR622,-0.04291947045536848,-0.055487083023388645,-0.03022599625082585,-0.01108934083665915,119,0.714
TR631,-0.046187986208533316,-0.058166636398678355,-0.030358643497191095,-0.013998745006989301,116,0.776
TR632,-0.04023888938161986,-0.047207350294035666,-0.02311105925029066,-0.008382526182316307,124,0.685
TR633,-0.041514090575554156,-0.053448390323003844,-0.02681961105151688,-0.011345309885752256,121,0.719
TR711,-0.03648242457290993,-0.04733849899782837,-0.02701485824468273,-0.013804160479473268,120,0.792
TR712,-0.036127669778007555,-0.05113158193405702,-0.02767036609793646,-0.010361015089696715,124,0.685
TR713,-0.04022857577980816,-0.05710524091736968,-0.02464109299894308,-0.013214423795080253,119,0.756
TR714,-0.03639796130569652,-0.04905051690938898,-0.024488153160231944,-0.013301964724198239,120,0.767
TR715,-0.03175251272048677,-0.045251516611958524,-0.022874112806680023,-0.01168642478828242,126,0.714
TR721,-0.0351423365787467,-0.050375724033173565,-0.024157309266554006,-0.013193465521310895,122,0.754
TR722,-0.03569418006492914,-0.04889572338926493,-0.02342236370147653,-0.009282040422085757,114,0.675
TR723,-0.033479746994070206,-0.0472838909776544,-0.023545027134821976,-0.011314817822441151,119,0.706
TR811,-0.03865348043761313,-0.05336664730551591,-0.03029189454260723,-0.015009277058053563,117,0.786
TR812,-0.037413649195544574,-0.05144058262942729,-0.025963990948246876,-0.012578661281227182,119,0.731
TR813,-0.04289421285366564,-0.05667097581188671,-0.03383472022357552,-0.016738324773690236,114,0.833
TR821,-0.0361706169772907,-0.051448815508797915,-0.02977069170666284,-0.014099319707587587,120,0.775
TR822,-0.04148588704561884,-0.05801345170527911,-0.03076356032594592,-0.01404052634431046,114,0.763
TR823,-0.035727059832863436,-0.051473927910709,-0.02616220112055651,-0.015134060107069905,120,0.792
TR831,-0.03218751272536561,-0.04522036507339604,-0.024772076204198995,-0.011669693377229656,119,0.723
TR832,-0.029674656414361848,-0.04056025071431251,-0.020397365062617544,-0.01130910686570295,119,0.706
TR833,-0.037044215963551806,-0.05428206262254147,-0.02449749990805771,-0.012573335188425367,116,0.741
TR834,-0.02885408387364916,-0.04308088363296678,-0.019625842290232863,-0.01023851582944739,126,0.659
TR901,-0.030806568024608034,-0.04770386257738347,-0.02236649806653931,-0.009992203866377232,114,0.675
TR902,-0.031030332005076017,-0.04127752510967486,-0.02212100889101217,-0.010383142621326958,118,0.686
TR903,-0.03373537905358514,-0.05004610803963635,-0.028114796890350815,-0.009439197052060212,114,0.693
TR904,-0.03229215330914338,-0.04908658373844452,-0.021009489259326608,-0.0073117925395801385,120,0.633
TR905,-0.0352732852528749,-0.050474844129349036,-0.02481634470897639,-0.009630395115208013,115,0.713
TR906,-0.03059422655686059,-0.044357932381612244,-0.023071311252453996,-0.008894729930791712,115,0.635
TRA11,-0.03009528122111435,-0.041441044784040496,-0.024335904706494584,-0.011583286293788728,113,0.708
TRA12,-0.038166112512523644,-0.052225445740533206,-0.02786693099358966,-0.008378689542902494,110,0.7
TRA13,-0.03371920640734433,-0.04722214202728346,-0.02716299912436782,-0.011480243448107306,111,0.73
TRA21,-0.02935990623713148,-0.04104778083810351,-0.02321664470374224,-0.011190733316229457,120,0.733
TRA22,-0.02766860552232007,-0.03556434494638179,-0.018624915684175125,-0.010847987311668967,122,0.697
TRA23,-0.032309740715895326,-0.0415857441915996,-0.0233550058912759,-0.01267266765766426,125,0.744
TRA24,-0.03054226685628039,-0.03859673670777176,-0.020641079961471714,-0.009859637012712922,113,0.664
TRB11,-0.042143156784001795,-0.054646380900237074,-0.027335356234902852,-0.01027391591384245,118,0.712
TRB12,-0.03821196344738157,-0.05257416167804929,-0.02237142272948442,-0.0086788832956853,124,0.653
TRB13,-0.032665115366182974,-0.0400576426346916,-0.021627178491423493,-0.007090625653514123,123,0.65
TRB14,-0.040260166646212195,-0.055124129299943446,-0.027402514476260006,-0.008343960848612912,114,0.675
TRB21,-0.03632414520679854,-0.04998965245696349,-0.02106445209317788,-0.011096186139987446,112,0.67
TRB22,-0.0315545890688858,-0.03981968470348625,-0.02364509960677119,-0.011743706872937045,117,0.709
TRB23,-0.0316037781791096,-0.04334750285629639,-0.019700384043835593,-0.008037619571458748,112,0.652
TRB24,-0.04733689895673976,-0.06425402697426161,-0.027316678104392846,-0.00900676945693595,105,0.657
TRC11,-0.04000391519466529,-0.05540401453673454,-0.017915055732864803,-0.007411678850015647,120,0.633
TRC12,-0.042628654382624066,-0.049898433084233966,-0.023273738069121204,-0.008109306834610907,123,0.65
TRC13,-0.04479235525675444,-0.05744244908170569,-0.0235688698941659,-0.009910426815988076,119,0.655
TRC21,-0.041000827404264514,-0.04616452980554771,-0.02893459141514066,-0.009900772192970113,116,0.672
TRC22,-0.036496474289198104,-0.043176037859141744,-0.026178949022460436,-0.009192859081562308,112,0.652
TRC31,-0.05116056866929542,-0.0611062356034639,-0.028477985990261065,-0.008289558200043581,100,0.68
TRC32,-0.03669911674081539,-0.04755267399600319,-0.024013953563066442,-0.00796546136948412,104,0.615
TRC33,-0.04788646493520517,-0.06990421774381109,-0.024335364224023055,-0.007596942790078875,101,0.683
TRC34,-0.04361013605018666,-0.061528112012427874,-0.020449610240567875,-0.009383638322394128,100,0.66
