NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FRJ28,-0.22592490312879895,-0.3621177290383917,-0.2674572296804337,-0.02693603647156868,62,0.758
FRK11,-0.020155695768735916,-0.027475488547947145,-0.01912403214823993,-0.009394852554133078,16,0.375
FRK12,-0.04354914107823829,-0.061898782375932215,-0.0333763583860566,-0.016724312872390217,62,0.645
FRK13,-0.027452246906882215,-0.04171773344155412,-0.025213398849973086,-0.00992471938943077,39,0.538
FRK14,-0.055558696046927036,-0.09100159277459138,-0.03336569533203666,-0.013493288892631445,90,0.578
FRK21,-0.25883143588766616,-0.3422979163239731,-0.27890640790801924,-0.13947140687391762,50,0.9
FRK22,-0.08035541229285259,-0.11338512755022226,-0.08007649021121215,-0.04744805532833796,91,0.857
FRK23,-0.09729865549590738,-0.1310487578234955,-0.10335341592118037,-0.06583596400861462,90,0.867
FRK24,-0.010337988826757794,-0.013641254034075647,-0.009152796088363231,-0.004463775218867429,18,0.111
FRK25,-0.2076208880142848,-0.31683902294168587,-0.22828220950252173,-0.06665042062192869,61,0.984
FRK26,-0.39058347076042926,-0.4727450997763784,-0.3198732322046598,-0.14731458656123608,36,1.0
FRK27,-0.04065258525643956,-0.05861726886151184,-0.02822277993604539,-0.012405186458490982,108,0.583
FRK28,-0.02149146807864295,-0.031861250567902524,-0.01846413818040882,-0.008720025532019875,100,0.42
FRL01,-0.10467456265907034,-0.1426920184054162,-0.1015620890466016,-0.04989461981724018,87,0.885
FRL02,-0.0967319715828389,-0.13584382827645003,-0.08916048807357779,-0.05519383134738899,85,0.847
FRL03,-0.12332457346788936,-0.16447386174432127,-0.11882143566964593,-0.053062215766367375,82,0.915
FRL04,-0.267606121136306,-0.3735770657773203,-0.22418017271914953,-0.17009926071476683,59,0.949
FRL05,-0.397407370923894,-0.5001222945425923,-0.43145955850363116,-0.20670272405223838,45,0.956
FRL06,-27.026537004989976,-27.026537004989976,-27.026537004989976,-27.026537004989976,1,1.0
FRM01,-0.8075476749704368,-1.0492455766009778,-0.5618316302834425,-0.38748860027833026,25,0.96
FRM02,-4.427490531207168,-8.209016819757654,-1.391947134224999,-1.3190506058143268,5,1.0
