NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
FRB03,-0.07110293194452418,-0.08936601691984877,-0.05119330640272458,-0.030249888355565607,120,0.783
FRC21,-0.0815876957174611,-0.09731840414366896,-0.06088664458816437,-0.03682739322942843,114,0.825
FRF33,-0.07721615426517664,-0.09784327132000822,-0.06561746678629726,-0.031011707222156168,115,0.774
FRJ28,-0.07220326971408035,-0.0939718815793278,-0.06084569095424167,-0.03275198216172126,119,0.807
FRF12,-0.07055966608245595,-0.09867702957251583,-0.05126353005416313,-0.028638411931803536,121,0.744
FRI13,-0.0732901110429833,-0.10212087712570683,-0.052556662391489734,-0.032416112756844265,121,0.793
FRB02,-0.08168175467517974,-0.11513430853692028,-0.05670837668396364,-0.03444800623482114,111,0.775
FRE11,-0.07831346475686432,-0.09952332785939506,-0.05751692203003505,-0.032620799305630464,113,0.796
FRC24,-0.0776032476929552,-0.09566558450274885,-0.05460144200660623,-0.027896594527286687,115,0.739
FRB01,-0.0762520342295545,-0.10090405869187721,-0.05980263885794888,-0.02978489173020374,118,0.763
FRD11,-0.08413598065738712,-0.11148809809404214,-0.05891304659100244,-0.034317189392270415,111,0.811
FRJ21,-0.08552431612151053,-0.11637642661300765,-0.06040532420178467,-0.03161559049026479,113,0.814
