NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
TR834,-0.040611365894383245,-0.05563527053272807,-0.030875611754336812,-0.015225962593175067,118,0.771
TR901,-0.02684804182935946,-0.03447968680666863,-0.020725455415451212,-0.009700817752661144,119,0.664
TR902,-0.024592020603670484,-0.0304074050277411,-0.018630489894012794,-0.010239872103081367,125,0.704
TR903,-0.027473498615784724,-0.03422854437278588,-0.021525442931679996,-0.01235746764405576,113,0.752
TR904,-0.028657483608709435,-0.035046958402278824,-0.020177770282044916,-0.010172622492283224,129,0.713
TR905,-0.029614628052102167,-0.03687333778332147,-0.0223509390764965,-0.01069074036421386,128,0.695
TR906,-0.0255547553634086,-0.03474324790570099,-0.019083590394557533,-0.0103057712705054,121,0.678
TRA11,-0.03015473636391349,-0.041914200571611195,-0.02278900033656091,-0.011763472694240723,117,0.735
TRA12,-0.032543176176648675,-0.04452492534384585,-0.02457309572721654,-0.008871585077412545,121,0.669
TRA13,-0.03010565180521037,-0.03987201948774303,-0.025700033652568136,-0.011472101372354482,115,0.739
TRA21,-0.028836171315879587,-0.03906659224845875,-0.020838716955895523,-0.009873136011179671,117,0.667
TRA22,-0.029549613992869643,-0.038637286916894956,-0.022732652418473293,-0.013125129441823353,111,0.766
TRA23,-0.030901959721655155,-0.047168965842135355,-0.023095723032247786,-0.011995471516730308,116,0.741
TRA24,-0.02870016912787675,-0.040540733864454774,-0.022172950548972167,-0.007907515266302349,117,0.667
TRB11,-0.040977060699112,-0.05828785148846377,-0.02887345346971814,-0.01002019243442168,111,0.712
TRB12,-0.043252274523363936,-0.06190904487184905,-0.02979498951511133,-0.012485584145890998,106,0.745
TRB13,-0.037665410323965136,-0.04789118991815948,-0.02399500861583053,-0.008826420052302855,112,0.688
TRB14,-0.037878880626189944,-0.04964777578772708,-0.027847765043330478,-0.00903457439463239,113,0.717
TRB21,-0.036295224469492085,-0.04559294914962482,-0.02584484162612804,-0.010992650977223826,112,0.705
TRB22,-0.035414045555305966,-0.04592051465318452,-0.02663678594704606,-0.01322014966113507,116,0.767
TRB23,-0.04070044501339027,-0.054735119958275,-0.02259839791672765,-0.010498451065144744,104,0.712
TRB24,-0.03470026600982093,-0.05350567813305914,-0.024305947307213076,-0.009260268013370702,110,0.718
TRC11,-0.044689308278117096,-0.05692767403229723,-0.029274496052730255,-0.01319987541085903,107,0.766
TRC12,-0.039496000796997686,-0.05729142541609757,-0.025534691033767855,-0.009429193990473062,108,0.694
TRC13,-0.04920773265456872,-0.06069108579686446,-0.034033889469471036,-0.016089053247019064,104,0.846
TRC21,-0.049274771542908255,-0.06610965470487792,-0.03259971885293929,-0.009320668989109025,108,0.722
TRC22,-0.03370113966814435,-0.046547136351057866,-0.019033456836906725,-0.005849707966569842,117,0.581
TRC31,-0.04416965357615597,-0.06306986502107939,-0.02931061629254341,-0.00831518047911262,112,0.634
TRC32,-0.03822438161738814,-0.05601760843311207,-0.02391378584146292,-0.008175455865106674,109,0.642
TRC33,-0.038446429655934804,-0.054095244040457915,-0.025289386929266217,-0.010387137548810746,105,0.714
TRC34,-0.03725643967758826,-0.0500561491773559,-0.02393721326718446,-0.008938302444094859,108,0.667
