NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKG38,-0.02823211603239283,-0.0351652495398489,-0.02128256958510645,-0.012357166714822329,117,0.761
UKG39,-0.02823211603239283,-0.0351652495398489,-0.02128256958510645,-0.012357166714822329,117,0.761
UKH11,-0.02891856148086127,-0.04277330675005356,-0.023417752081476485,-0.012283001565002349,122,0.787
UKH12,-0.02977719317764085,-0.04369564394285768,-0.02383453832562707,-0.01289251819802777,121,0.785
UKH14,-0.028925490955840922,-0.043311272456486485,-0.02085193372737077,-0.011296894770304341,116,0.759
UKH15,-0.029446305160768866,-0.041214051196759395,-0.022804998580980833,-0.011858446356435159,113,0.779
UKH16,-0.03043257184562,-0.04395204154854195,-0.02097540946452348,-0.012843844989625517,113,0.788
UKH17,-0.02989496691645829,-0.04382021099931212,-0.020071698786841684,-0.011479358565578086,116,0.759
UKH21,-0.030509802171963706,-0.04270332950308227,-0.02285393881886819,-0.013122298113171093,119,0.773
UKH23,-0.03443601256901178,-0.05242106511827613,-0.027360640963596757,-0.015319676031652137,113,0.814
UKH24,-0.034277305208536654,-0.0500284495081726,-0.029525458031893416,-0.012468759921330532,115,0.791
UKH25,-0.030612193172305863,-0.041565993127707056,-0.024821543311452615,-0.011252008810547063,120,0.75
UKH31,-0.02918165820925112,-0.039963026204988886,-0.021645704838893567,-0.012193777358237451,120,0.767
UKH32,-0.0323956202165852,-0.04634784944267831,-0.02407144138167315,-0.013120283568932953,117,0.795
UKH34,-0.031122833840043544,-0.04433307174950625,-0.021563965363276445,-0.012744422645500124,114,0.772
UKH35,-0.03179999837827274,-0.043414006973645045,-0.02478649011844413,-0.01306603344934227,115,0.809
UKH36,-0.02918165820925112,-0.039963026204988886,-0.021645704838893567,-0.012193777358237451,120,0.767
UKH37,-0.030894777936058597,-0.04176004455932675,-0.02238321683068193,-0.012055114174050507,119,0.773
UKI31,-0.03355602576870521,-0.04996927833223701,-0.026229539564233767,-0.013699953115812728,114,0.798
UKI32,-0.03355602576870521,-0.04996927833223701,-0.026229539564233767,-0.013699953115812728,114,0.798
UKI33,-0.03355602576870521,-0.04996927833223701,-0.026229539564233767,-0.013699953115812728,114,0.798
UKI34,-0.03608105740232837,-0.05222513564259636,-0.026075329684230597,-0.013399885305820357,112,0.812
UKI41,-0.03355602576870521,-0.04996927833223701,-0.026229539564233767,-0.013699953115812728,114,0.798
UKI42,-0.03355602576870521,-0.04996927833223701,-0.026229539564233767,-0.013699953115812728,114,0.798
UKI43,-0.03258650026491191,-0.04382694989113941,-0.02505341939127869,-0.01455958192631592,116,0.819
UKI44,-0.03608105740232837,-0.05222513564259636,-0.026075329684230597,-0.013399885305820357,112,0.812
UKI45,-0.03608105740232837,-0.05222513564259636,-0.026075329684230597,-0.013399885305820357,112,0.812
UKI51,-0.03280585463418715,-0.049615223171116864,-0.02474100479999551,-0.013388136152790612,115,0.783
UKI52,-0.031641231551821226,-0.04470810236703493,-0.0230784340955131,-0.012084727248964859,117,0.769
UKI53,-0.03258650026491191,-0.04382694989113941,-0.02505341939127869,-0.01455958192631592,116,0.819
UKI54,-0.03258650026491191,-0.04382694989113941,-0.02505341939127869,-0.01455958192631592,116,0.819
UKI61,-0.03608105740232837,-0.05222513564259636,-0.026075329684230597,-0.013399885305820357,112,0.812
UKI62,-0.03608105740232837,-0.05222513564259636,-0.026075329684230597,-0.013399885305820357,112,0.812
UKI63,-0.03608105740232837,-0.05222513564259636,-0.026075329684230597,-0.013399885305820357,112,0.812
UKI71,-0.03258650026491191,-0.04382694989113941,-0.02505341939127869,-0.01455958192631592,116,0.819
UKI72,-0.03258650026491191,-0.04382694989113941,-0.02505341939127869,-0.01455958192631592,116,0.819
UKI73,-0.03503261970225546,-0.0516279290905851,-0.027437924547327693,-0.013764031150633012,112,0.795
UKI74,-0.0340833076287973,-0.05092544878319003,-0.02510661380499102,-0.012570220030023059,115,0.765
UKI75,-0.036337996317820795,-0.0555450413754245,-0.02570737649501894,-0.01337317819161508,112,0.812
UKJ11,-0.033950718564260664,-0.05064211661470333,-0.02366034608409521,-0.013582029432830758,113,0.796
UKJ12,-0.030540001438403592,-0.0429727070519306,-0.024330741404050976,-0.011602115245759125,119,0.748
UKJ13,-0.03399531126912909,-0.052993149000416705,-0.025133284067126244,-0.014064283280095208,113,0.814
UKJ14,-0.03185112650281962,-0.044826395752981966,-0.02292529040009329,-0.012655160404875526,115,0.783
UKJ21,-0.03512054223957422,-0.048918969252379076,-0.027082641152110468,-0.011651123305661494,117,0.769
UKJ22,-0.034801469958874544,-0.047545168440510426,-0.024267449534592027,-0.011263496517011274,111,0.748
UKJ25,-0.035532182444955276,-0.052976400633610664,-0.024653277300835042,-0.013745685510659477,112,0.812
UKJ26,-0.036337996317820795,-0.0555450413754245,-0.02570737649501894,-0.01337317819161508,112,0.812
UKJ27,-0.032244955990395785,-0.047062535426315937,-0.022732657458661033,-0.01124424169529718,113,0.761
UKJ28,-0.03288566382383205,-0.04755591705251487,-0.023164240833086287,-0.011830275504726385,115,0.757
UKJ31,-0.032377940377022844,-0.04469632504909711,-0.023970650032854868,-0.011578527013828454,115,0.765
UKJ32,-0.0327380679057456,-0.04724208387542746,-0.02368675610820774,-0.011543853130283117,113,0.752
UKJ34,-0.03409338741430582,-0.048675585270689256,-0.024079428659024,-0.012949984784427203,108,0.778
UKJ35,-0.03409338741430582,-0.048675585270689256,-0.024079428659024,-0.012949984784427203,108,0.778
UKJ36,-0.03357721008187902,-0.047066990753035734,-0.02332267166155369,-0.01219137838434899,110,0.764
UKJ37,-0.03238455244512369,-0.04185631094651274,-0.02283857599450145,-0.013108110426732496,117,0.769
UKJ41,-0.03249061213241239,-0.04264994968607802,-0.02555901892729947,-0.011182185749582501,116,0.75
UKJ43,-0.03242019464115806,-0.04357972783443696,-0.024643427358212688,-0.012390398711494121,115,0.765
UKJ44,-0.03590924785208224,-0.04939229220535338,-0.028351859708630345,-0.01322825180425079,110,0.818
UKJ45,-0.03296520140320851,-0.04535985974568771,-0.02334499380795105,-0.01312493298945645,114,0.789
UKJ46,-0.031823231781953516,-0.0451287515491194,-0.024179193462683515,-0.01181120048542253,114,0.772
UKK11,-0.029437157738712787,-0.042476250868221335,-0.02179358444822356,-0.008911781667429015,122,0.705
UKK12,-0.028455513292897305,-0.03907152179740734,-0.020416379331516934,-0.009638380865117181,123,0.699
UKK13,-0.028338374452475786,-0.038422297657340336,-0.02106067683775807,-0.009052440007102591,122,0.705
UKK14,-0.03043548607286652,-0.04612793777645281,-0.021971540937118922,-0.011963123746649163,120,0.775
UKK15,-0.0306111162475894,-0.044787550420396054,-0.020615038067776755,-0.011607097893603207,116,0.759
UKK23,-0.02837711034889643,-0.04016970326551571,-0.020097947226363565,-0.010685308219929811,122,0.721
UKK24,-0.03198538760737797,-0.04490363715593569,-0.022508278986403826,-0.009967006672846645,113,0.708
UKK25,-0.030699579469137768,-0.04168660183081653,-0.022154147505117343,-0.011380723870376632,116,0.75
UKK30,-0.026536987172049803,-0.03335603225496468,-0.017810871748201347,-0.009059405068405668,121,0.711
UKK41,-0.0266732316942728,-0.03614854667952036,-0.018291499109035325,-0.010375342214944553,124,0.726
UKK42,-0.030765167231938038,-0.04113791387399397,-0.021587294898182285,-0.012535930523224874,122,0.779
