NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKM84,-0.10579094184181621,-0.1556268371055775,-0.09801938590823367,-0.028937554547623784,72,0.583
UKM91,-0.007528551868876818,-0.009031758065016904,-0.00845019146867167,-0.0033348092772221864,13,0.0
UKM92,,,,,0,0.0
UKM93,-0.026988894837145706,-0.03933061819818348,-0.021681564216546247,-0.013641705072293224,60,0.217
UKM94,-0.002616915458994675,-0.002616915458994675,-0.002616915458994675,-0.002616915458994675,1,0.0
UKM95,-0.042974742761617696,-0.06611533438060996,-0.034748753446487826,-0.013947348104835859,98,0.449
UKN06,-34.293297043457635,-34.293297043457635,-34.293297043457635,-34.293297043457635,1,1.0
UKN07,-9.542797025113792,-10.62755790965936,-9.542797025113792,-8.458036140568224,2,1.0
UKN08,,,,,0,0.0
UKN09,,,,,0,0.0
UKN0A,-0.8961592642136181,-1.1542812971550656,-0.6666637599826093,-0.4783730885080668,14,1.0
UKN0B,,,,,0,0.0
UKN0C,-0.12053005051752397,-0.18367388119297037,-0.11363480661671357,-0.03289323022855505,65,0.677
UKN0D,-28.527927415563358,-28.527927415563358,-28.527927415563358,-28.527927415563358,1,1.0
UKN0E,-25.589652148748467,-25.589652148748467,-25.589652148748467,-25.589652148748467,1,1.0
UKN0F,-0.009068832633320069,-0.012367777790280527,-0.007436021229967877,-0.004336566463668424,36,0.028
UKN0G,,,,,0,0.0
