NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL618,-0.03040579576696143,-0.037645737165128604,-0.02515483298251373,-0.015562805129391243,113,0.796
PL619,-0.026683440543190173,-0.035506032946684814,-0.021532573153984203,-0.009746631632923077,117,0.658
PL621,-0.028635318886385094,-0.043311396161127384,-0.02248787690432741,-0.012797502400947914,113,0.743
PL622,-0.027295603232903497,-0.04112510164394495,-0.021489781860818444,-0.01061765649076975,120,0.708
PL623,-0.025487521152301046,-0.032896256431505906,-0.01927051583193289,-0.012556930425793362,125,0.712
PL633,-0.029837070755870027,-0.03793854948273359,-0.02185463782002403,-0.01320757309249167,113,0.77
PL634,-0.028769996201824317,-0.037978747390300896,-0.020683598486422955,-0.012045277978528883,108,0.722
PL636,-0.02695839777054451,-0.039543744827442814,-0.021272952255426553,-0.012348854164184127,118,0.729
PL637,-0.02588983378140643,-0.03445659083629746,-0.020163492764194782,-0.012865604664318232,119,0.748
PL638,-0.024992509095508066,-0.03527486605491182,-0.01825907902316417,-0.010495118372410772,116,0.698
PL711,-0.02802189421032463,-0.04020422308615314,-0.020011121813103126,-0.01120081988378117,124,0.71
PL712,-0.02779213801734999,-0.03773185708744924,-0.019543019201745192,-0.010313889090044728,125,0.664
PL713,-0.026280715743140327,-0.03473022368917723,-0.021864946878352737,-0.010876963567698671,127,0.669
PL714,-0.027210375421434334,-0.03811923808089445,-0.021406179514050064,-0.012189697566824715,128,0.727
PL715,-0.02945711198755507,-0.04171852983791867,-0.023160841932268243,-0.013394673720924805,123,0.756
PL721,-0.03034824485016367,-0.039135812538284985,-0.02546253233179821,-0.011389889227151583,118,0.729
PL722,-0.02936202991960312,-0.03936699630767537,-0.023532308141832787,-0.011392038342376887,118,0.72
PL811,-0.027811913539405073,-0.03800652981622393,-0.021012894838636567,-0.011468281876449743,120,0.683
PL812,-0.02841842267967849,-0.03502718344722058,-0.020487354427619234,-0.009607818177616117,124,0.613
PL814,-0.03154857345739216,-0.043514687100327604,-0.023159015587871916,-0.01267107969808881,117,0.744
PL815,-0.030320841299521357,-0.04011306365604534,-0.02263610832830834,-0.011709921389997465,122,0.697
PL821,-0.03535925601633899,-0.04741363911394472,-0.028192316143382044,-0.0141230816785889,110,0.809
PL822,-0.03360226755237946,-0.04410874903729869,-0.02437888309407379,-0.011669186569703244,123,0.732
PL823,-0.033094540606159725,-0.0435567687719632,-0.0251451246972944,-0.011795833390288332,119,0.731
PL824,-0.030970078176587798,-0.04050448254392486,-0.02413105379461201,-0.011160457823715629,119,0.706
PL841,-0.027671677687704448,-0.03562929785600703,-0.020976674787656833,-0.01245587278649089,119,0.723
PL842,-0.02828254365837136,-0.03595952297391812,-0.02099893785096798,-0.013376115849890461,115,0.757
PL843,-0.026345674204404576,-0.03221839218034051,-0.019556965880204346,-0.010807014567883987,118,0.669
PL911,-0.030512045435462633,-0.03953855525730432,-0.02270531032368487,-0.012107129376083743,114,0.737
PL912,-0.02787859851879018,-0.03618419315617276,-0.024177696332748765,-0.013402501999513863,120,0.75
PL913,-0.036210540394364485,-0.046847750749667426,-0.026808105405492028,-0.014753653099080328,113,0.796
PL921,-0.029277494905180237,-0.03947490398894085,-0.024498911804558217,-0.011817463566185175,118,0.737
PL922,-0.03372190435184027,-0.043259312784469414,-0.026900485608617103,-0.014970309850446593,107,0.832
PL923,-0.030005917193292472,-0.039591247828713184,-0.02211983735888909,-0.012468894496285639,109,0.725
PL924,-0.03085226407656924,-0.039259345752271566,-0.02406000262247808,-0.013736376530926806,114,0.772
PL925,-0.032288432346827135,-0.04614574177091717,-0.025439778588114817,-0.014664736734746997,118,0.797
PL926,-0.03529652661392382,-0.046746906775499864,-0.021494353994316547,-0.013217414952366936,114,0.772
