NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
TR423,-0.3268732525820494,-0.4334865305050884,-0.4035150711175849,-0.28268831220534424,52,0.865,0.836,0.923,0.667,4
TR424,-0.1968273977166735,-0.2525623441660898,-0.21481135971957016,-0.143794127397578,49,0.939,0.357,0.738,0.247,2
TR425,-0.23255472374995836,-0.3768497413846537,-0.31274372210224727,-0.035037312615852294,68,0.75,0.704,1.0,0.528,3
TR510,0.0,0.0,0.0,0.0,0,0.05,0.854,0.567,0.024,1
TR521,-0.06247856085529314,-0.08298815393528722,-0.06180539550711767,-0.036656441128023194,45,0.756,0.606,0.938,0.43,3
TR522,-0.16879078755705396,-0.260520439535534,-0.1501246485607179,-0.04066367794074132,73,0.781,0.583,0.327,0.149,1
TR611,-0.013433352284986131,-0.017025005552821323,-0.011849843683507442,-0.00474922528866418,20,0.05,0.676,0.992,0.034,1
TR612,-0.011360605464846029,-0.015374584603833832,-0.011360605464846029,-0.007346626325858225,2,0.05,1.0,0.97,0.048,1
TR613,-0.092486763922855,-0.12806257582122368,-0.08605612831397902,-0.05134948380056542,89,0.831,1.0,0.984,0.818,5
TR621,-0.056175453546747446,-0.0816603991609085,-0.041996528953869613,-0.023065956133386918,95,0.568,0.921,0.936,0.49,3
TR622,-0.05156126264488648,-0.08021288966357631,-0.04409008564231858,-0.011675056735641775,64,0.531,0.793,0.639,0.269,2
TR631,-0.11567916841551647,-0.19552792129842864,-0.07458174245018044,-0.016114188983785326,86,0.663,0.127,0.962,0.081,1
TR632,-0.027121279024298745,-0.04437180895420796,-0.016452761726632285,-0.00410883966555237,107,0.327,0.35,0.858,0.098,1
TR633,-0.4855565729603198,-0.5541600426699693,-0.5112418411937801,-0.44086484926855646,42,0.857,0.415,0.817,0.291,2
TR711,-1.2972948529007222,-1.4322627751628427,-0.748210965795873,-0.695265844307426,22,0.864,0.719,0.178,0.111,1
TR712,-0.40714923302005984,-0.5782664097306827,-0.5334042952175345,-0.016097817483802408,55,0.727,0.614,0.824,0.368,2
TR713,-3.0761478983880615,-4.039237193493721,-2.953232000820772,-1.9558512774303423,7,1.0,0.131,0.971,0.127,1
TR714,-0.8379555589616887,-0.7722555858414833,-0.7523187304072334,-0.7357044931946449,36,0.944,0.093,0.771,0.068,1
TR715,-5.188990281713676,-5.796436342461958,-5.161589125733558,-4.51969680845812,5,1.0,0.968,0.958,0.927,5
TR721,-0.10111044921629715,-0.160180715146666,-0.09265190633436313,-0.03317840214036048,89,0.73,1.0,0.99,0.723,4
TR722,-0.04053104612163048,-0.05837047068597938,-0.0390856338621774,-0.020187384908488856,54,0.593,1.0,0.935,0.554,3
TR723,-0.024032054143958512,-0.037712422525973045,-0.020642574062776177,-0.009017107053169814,89,0.281,0.725,0.991,0.202,2
TR811,-0.46142310174356554,-0.4181067832004184,-0.3737283068699016,-0.19266124669726958,35,0.8,1.0,0.89,0.712,4
TR812,-0.7345256101138844,-0.9786711991695767,-0.6499059591123041,-0.3060754351613094,21,0.81,0.522,0.953,0.403,3
TR813,-0.04460670330557564,-0.06062888637809688,-0.033889765803797364,-0.012959920231577033,105,0.486,0.832,0.995,0.402,3
TR821,-0.009928984187150476,-0.01733091981390172,-0.008696046320657624,-0.0030841414692093505,15,0.05,0.432,0.983,0.021,1
TR822,-0.6570919132669837,-0.8444756257641466,-0.4247376249955507,-0.40490878234510497,26,0.885,0.276,0.089,0.022,1
TR823,-0.021590329858954507,-0.031304194713318974,-0.019175658659750013,-0.007351819387295519,60,0.217,0.565,0.296,0.036,1
TR831,-0.01596613225993286,-0.02317446400936799,-0.01426447269221264,-0.005337742959505426,47,0.064,1.0,0.929,0.059,1
TR832,-0.033981460939305035,-0.049626481181948165,-0.02510091695512085,-0.01074806140947992,65,0.338,0.705,0.903,0.215,2
TR833,-6.123650297765319,-6.80932629209102,-5.84072074605043,-5.296509527582172,3,1.0,1.0,0.878,0.878,5
TR834,-30.111040486865452,-30.111040486865452,-30.111040486865452,-30.111040486865452,1,1.0,1.0,0.514,0.514,3
TR901,-0.1950311657868126,-0.2850222308624726,-0.25463249137008503,-0.062373413156757256,54,0.778,0.804,0.906,0.567,3
TR902,-0.6205242147487978,-0.6978525807089493,-0.6839909669868782,-0.6640414119857976,44,0.932,0.606,0.852,0.481,3
TR903,-0.17017257455401127,-0.31772593345929157,-0.25721372321196156,-0.006431864365098806,75,0.547,0.643,0.412,0.145,1
TR904,-0.11021919282644574,-0.1823616178396491,-0.12377130426374994,-0.01545717078470915,62,0.71,0.678,0.479,0.231,2
TR905,-0.3240217012549395,-0.39669844738403737,-0.3758648407646316,-0.3155708701865061,46,0.891,1.0,1.0,0.891,5
TR906,-0.3140375615473059,-0.40684148580228746,-0.3750565738595651,-0.33396999417668133,49,0.837,0.798,0.526,0.351,2
TRA11,-0.015817944746869404,-0.022021841888956045,-0.011902322005386178,-0.0032119319507140386,21,0.143,0.548,0.167,0.013,1
TRA12,-0.08119898489882475,-0.16337872322143854,-0.027167631851830597,-0.005816661582173944,90,0.478,0.422,0.615,0.124,1
TRA13,-0.24516105086646417,-0.36325697209418084,-0.32672621683616526,-0.014699676768905379,57,0.737,0.424,0.01,0.003,1
TRA21,-0.1910964178376728,-0.2955422231059344,-0.18083538541174277,-0.05295825935320262,54,0.907,0.352,0.947,0.302,2
TRA22,-0.15690165611916626,-0.24270161693614076,-0.1795225621254824,-0.04284547032812738,62,0.758,0.082,0.779,0.048,1
TRA23,-31.62303193041065,-31.62303193041065,-31.62303193041065,-31.62303193041065,1,1.0,1.0,0.965,0.965,5
TRA24,-0.2660895249110487,-0.3347897886059627,-0.3119941515463168,-0.2540209063572772,49,0.918,1.0,0.896,0.823,5
TRB11,-0.27543166931278107,-0.4109709955692271,-0.3184971059812954,-0.041377279359822765,59,0.763,1.0,0.486,0.371,2
TRB12,-0.1955604703575898,-0.2205531469844732,-0.20177518604363875,-0.18529143139115845,43,0.93,0.563,0.326,0.171,1
TRB13,-0.2045943995839287,-0.24305219764573072,-0.21882550405696144,-0.1960011552038989,44,0.909,0.739,0.998,0.67,4
TRB14,-0.34072376397539944,-0.46477918504109494,-0.41306305844291663,-0.04806914016954623,52,0.769,0.86,0.939,0.621,4
TRB21,-0.06561520320025313,-0.09110463578514916,-0.07052263645160299,-0.03522305278234067,60,0.75,0.608,0.996,0.454,3
TRB22,-0.15987227913981447,-0.23943998216348775,-0.1958130207781739,-0.027134257099882767,57,0.719,0.615,0.899,0.398,2
TRB23,-0.14213359897832065,-0.17106141358020777,-0.14406590665221283,-0.12189115884184613,43,0.93,0.571,0.979,0.52,3
TRB24,-0.23352406854968544,-0.37530548760502536,-0.3097054600822253,-0.028676653653932325,65,0.708,0.478,0.947,0.32,2
TRC11,-0.275604686396268,-0.39064649412015806,-0.3494918997800395,-0.03210108626206146,55,0.745,0.782,0.997,0.581,3
TRC12,-0.2899562863935533,-0.3798805615412442,-0.3546179234217108,-0.2873390197069825,50,0.82,0.66,0.935,0.506,3
TRC13,-31.945507916823036,-31.945507916823036,-31.945507916823036,-31.945507916823036,1,1.0,0.023,0.644,0.015,1
TRC21,-0.29884947208675405,-0.45049922366490575,-0.4095370169120101,-0.018796282642929225,60,0.667,0.072,0.135,0.006,1
TRC22,-0.19627752793398515,-0.22298446205017294,-0.19601005950202172,-0.18444326011696316,43,0.93,0.117,0.654,0.071,1
TRC31,-27.10687357251989,-27.10687357251989,-27.10687357251989,-27.10687357251989,1,1.0,0.501,0.119,0.06,1
TRC32,-0.2817364549921924,-0.35517597224832265,-0.3055181127998569,-0.029705445742505804,49,0.735,1.0,0.921,0.677,4
TRC33,-0.17865075270259684,-0.20510159080695584,-0.1864124527780025,-0.15321229985828771,40,1.0,0.954,0.671,0.64,4
TRC34,-0.20307651514492667,-0.2322424674686226,-0.21781660453814344,-0.1800801335962045,42,0.952,0.623,0.986,0.585,3
