NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE252,-22.58555184765407,-22.58555184765407,-22.58555184765407,-22.58555184765407,1,1.0,0.145,0.989,0.143,1
DE253,-12.553871283370867,-16.2760001919497,-12.553871283370867,-8.831742374792036,2,1.0,0.399,0.973,0.388,2
DE254,-0.8178646887878928,-0.9179602858810632,-0.6257927812406985,-0.3876542193965534,22,0.818,0.709,0.955,0.554,3
DE255,-0.15795386971429984,-0.2568625340782723,-0.21353159674027417,-0.015870997170104685,65,0.631,0.312,0.993,0.195,1
DE256,-0.6566829443298251,-0.7540989560548249,-0.5238809140059545,-0.3914400017611612,26,0.962,0.532,0.972,0.497,3
DE257,-0.24393363416892488,-0.35237156534899117,-0.29759338552308257,-0.01635801082152302,57,0.632,0.453,0.989,0.283,2
DE258,-30.69887259202644,-30.69887259202644,-30.69887259202644,-30.69887259202644,1,1.0,0.339,0.956,0.324,2
DE259,-0.05824296097470803,-0.08689314643347508,-0.04695999504478415,-0.015767064763821673,67,0.567,0.359,0.969,0.197,1
DE25A,-0.5132221667521597,-0.5467817605345859,-0.3940167702339984,-0.34170857650532144,32,0.812,0.443,1.0,0.36,2
DE25B,-0.09104526046916218,-0.1521185620674109,-0.07672905876228212,-0.016075153754686457,82,0.561,0.052,0.922,0.027,1
DE25C,-0.08687798584053215,-0.15138686597045495,-0.06241375530622543,-0.014240534553580108,85,0.541,0.272,0.971,0.143,1
DE261,-31.77594342306347,-31.77594342306347,-31.77594342306347,-31.77594342306347,1,1.0,0.253,0.867,0.219,2
DE262,-0.3225519066992153,-0.4166126215341342,-0.37739591065245753,-0.027666789468159005,50,0.7,0.322,0.96,0.216,2
DE263,-34.3978755825048,-34.3978755825048,-34.3978755825048,-34.3978755825048,1,1.0,0.609,0.986,0.6,3
DE264,-0.09595276329909745,-0.13278196152926802,-0.10406444809649437,-0.06564872118427885,48,0.854,0.352,0.967,0.291,2
DE265,-0.10902103813806478,-0.18421373295090288,-0.13037056813984926,-0.011261583610327882,68,0.618,0.692,0.97,0.415,3
