NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE12B,-0.09596372356925707,-0.14324608041606407,-0.09247575964715712,-0.03557853788917824,83,0.747,0.332,0.763,0.189,1
DE12C,-0.04729448851963692,-0.06915983669692513,-0.03949133709049084,-0.012692720918637601,91,0.538,0.977,0.921,0.484,3
DE131,-0.02642318781717232,-0.038357261269826505,-0.022986380020149102,-0.006690767293258876,89,0.258,0.798,0.577,0.119,1
DE132,-0.032989907420715205,-0.04029652155227638,-0.030047110936460952,-0.017517981689476735,37,0.378,1.0,0.726,0.274,2
DE133,-0.03884330932364536,-0.04739738418166791,-0.034559409287571924,-0.025976654541588946,39,0.41,0.553,0.792,0.18,1
DE134,-0.061047845116484256,-0.10698364923618658,-0.06395984677983986,-0.012019067449322204,68,0.559,1.0,0.247,0.138,1
DE135,-4.895318906327783,-6.5708413683638085,-4.92600020740154,-3.2504777453655134,4,1.0,1.0,0.73,0.73,4
DE136,-0.043586484901044935,-0.06817398990608495,-0.04207304128905851,-0.017622610605780156,57,0.544,1.0,0.411,0.224,2
DE137,-1.8324460753124192,-2.8515165032912115,-1.1590562021744355,-0.43053211441180217,10,1.0,0.392,0.797,0.312,2
DE138,-4.093707963339818,-4.615418057355766,-4.2360716385431525,-1.5057851210600333,5,1.0,0.107,0.894,0.096,1
DE139,-0.17568902523757798,-0.2707327439234487,-0.20554889384398756,-0.03803419549137038,67,0.746,1.0,0.509,0.38,2
DE13A,-0.017233125253318785,-0.022639783071194183,-0.014827985387543437,-0.007431604432966894,33,0.091,1.0,0.632,0.058,1
DE141,-0.2846721589139166,-0.34814342554804756,-0.31601864022528725,-0.1923374624498508,47,0.936,0.682,0.449,0.287,2
DE142,-0.17317447560503732,-0.24559048193946628,-0.17725520521741014,-0.09840758108271061,56,0.875,1.0,0.181,0.158,1
DE143,-0.027404425970479374,-0.03461636844939456,-0.020533374715383135,-0.010606397147230485,107,0.234,0.387,0.921,0.083,1
DE144,-29.33542043542079,-29.33542043542079,-29.33542043542079,-29.33542043542079,1,1.0,0.889,0.439,0.39,2
DE145,0.0,0.0,0.0,0.0,0,0.05,0.95,0.623,0.03,1
DE146,0.0,0.0,0.0,0.0,0,0.05,1.0,0.384,0.019,1
DE147,-0.01278962636067077,-0.01852887441026528,-0.0026350101318470343,-0.0019730701966643917,3,0.05,0.775,0.416,0.016,1
DE148,-0.03296425478598764,-0.03296425478598764,-0.03296425478598764,-0.03296425478598764,1,0.05,1.0,0.891,0.045,1
DE149,-0.011922699673471473,-0.019413460410725426,-0.007292999195522918,-0.0034208445180769213,6,0.05,1.0,0.936,0.047,1
DE211,-20.334129970180463,-20.334129970180463,-20.334129970180463,-20.334129970180463,1,1.0,0.793,0.849,0.673,4
DE212,-0.27103513345998376,-0.37417298008870087,-0.33642851465989443,-0.031105517572282977,54,0.741,0.771,0.509,0.291,2
DE213,-0.3405248842018817,-0.4575494663192297,-0.2910366787885042,-0.23917007355389958,34,0.882,0.435,0.588,0.226,2
DE214,-0.3440413565075141,-0.5451120157873302,-0.27247103317247845,-0.23646228692141485,33,0.909,1.0,0.727,0.661,4
DE215,0.0,0.0,0.0,0.0,0,0.05,0.401,0.409,0.008,1
DE216,-0.01052737748953512,-0.013605736210841966,-0.007605909606586961,-0.0017189048523351131,10,0.05,1.0,0.528,0.026,1
DE217,-0.22322563421122862,-0.314434329152693,-0.2775754572162668,-0.03681585908165699,55,0.745,0.85,0.426,0.27,2
DE218,-0.1032212502703909,-0.1661636897296803,-0.13756907312169675,-0.021760213835705346,66,0.682,0.572,0.874,0.341,2
DE219,-0.09575112320680418,-0.16754082218115446,-0.08690277302808036,-0.012622329707668021,77,0.649,0.439,0.755,0.215,2
DE21A,-2.224679329761733,-2.553297599834807,-2.0354495950461367,-1.5210241270018177,9,1.0,1.0,0.544,0.544,3
DE21B,-0.07858335814040161,-0.14915069826158595,-0.06800895801743674,-0.016931548447213826,87,0.563,0.868,0.746,0.365,2
DE21C,-23.453224615167528,-23.453224615167528,-23.453224615167528,-23.453224615167528,1,1.0,0.535,0.46,0.246,2
DE21D,0.0,0.0,0.0,0.0,0,0.05,0.383,0.826,0.016,1
DE21E,-0.0889613019901301,-0.15350936158980966,-0.0936064396131364,-0.01639875931401842,71,0.662,0.086,0.397,0.023,1
DE21F,-0.7364325419208104,-0.8653440311908389,-0.7143160632255705,-0.38805499669876964,20,0.95,1.0,0.593,0.563,3
DE21G,-0.025040355240733034,-0.03749184235612243,-0.023462547342152168,-0.0110464543133777,81,0.259,0.282,0.404,0.03,1
DE21H,-0.07927541508786776,-0.12634902717974056,-0.07619426797561935,-0.020872911620696648,77,0.701,0.876,0.423,0.26,2
DE21I,-9.239529703563809,-13.80890647197069,-9.239529703563809,-4.670152935156929,2,1.0,0.813,0.429,0.349,2
DE21J,-0.020367555825072638,-0.0283208908409674,-0.016296757524297847,-0.007997186384270362,103,0.155,0.088,0.341,0.005,1
DE21K,-0.01378920894922768,-0.017018046696376094,-0.011671198938948624,-0.006055181786446503,48,0.062,0.598,0.638,0.024,1
DE21L,-0.013225883492290563,-0.018618606429468165,-0.009717953366024525,-0.005400927514884707,26,0.05,0.653,0.586,0.019,1
DE21M,-0.0026795841655780014,-0.0026795841655780014,-0.0026795841655780014,-0.0026795841655780014,1,0.05,0.385,0.914,0.018,1
DE21N,-0.5220642074542728,-0.7305285184545395,-0.38012004440222924,-0.32424534222424833,27,0.963,1.0,0.503,0.484,3
DE221,-0.09053657448466615,-0.16376556464872588,-0.05896703303789658,-0.020119275093885648,90,0.578,1.0,0.571,0.33,2
DE222,-0.009183320479798644,-0.009183320479798644,-0.009183320479798644,-0.009183320479798644,1,0.05,0.886,0.918,0.041,1
DE223,-0.5970640599564164,-0.6765706409663497,-0.3567098207631553,-0.27685702129985856,21,0.952,0.688,0.646,0.423,3
DE224,-19.749341002411718,-19.749341002411718,-19.749341002411718,-19.749341002411718,1,1.0,0.407,0.693,0.282,2
DE225,-5.2959264873751914,-7.570284298680971,-3.531908901243828,-2.139559883003731,3,1.0,0.744,1.0,0.744,4
DE226,-0.013661451822852924,-0.017766649397142,-0.009585409788837866,-0.006187725661759216,30,0.067,0.082,0.55,0.003,1
DE227,-0.17418102904347468,-0.25312417405562004,-0.21371709902859015,-0.04793035582935382,60,0.767,0.067,0.468,0.024,1
DE228,-0.008518207860664916,-0.01106579301545434,-0.007313779847987577,-0.0025603350654908813,10,0.05,1.0,0.955,0.048,1
DE229,-0.01703853074251951,-0.024333131681239448,-0.012852763782240945,-0.006087625177536307,109,0.083,1.0,0.75,0.062,1
DE22A,-0.009992136676917986,-0.009992136676917986,-0.009992136676917986,-0.009992136676917986,1,0.05,1.0,0.941,0.047,1
DE22B,-4.233559616799149,-5.6053549731626315,-4.361004018146227,-2.9892086617827447,4,1.0,0.859,0.772,0.663,4
DE22C,-2.750028817500444,-4.2504444854866374,-2.3833484612370066,-1.337350904845836,6,1.0,0.719,0.43,0.309,2
DE231,-32.80763361654675,-32.80763361654675,-32.80763361654675,-32.80763361654675,1,1.0,0.955,0.38,0.363,2
DE232,-0.04393027347428808,-0.06463422924045618,-0.02952682631218459,-0.010105459089690757,97,0.474,0.892,0.7,0.296,2
DE233,-32.701732148357145,-32.701732148357145,-32.701732148357145,-32.701732148357145,1,1.0,0.598,0.753,0.45,3
DE234,-0.0028088523485575874,-0.0028088523485575874,-0.0028088523485575874,-0.0028088523485575874,1,0.05,0.598,0.462,0.014,1
DE235,-0.009051211126373476,-0.01582401909082773,-0.006495640338932409,-0.0031657431850400995,10,0.05,0.598,0.571,0.017,1
DE236,-0.09861499758878034,-0.1627295910237346,-0.07483187681926051,-0.035645052738903185,80,0.738,0.371,0.927,0.254,2
DE237,-1.5572497798246405,-2.0627651465707615,-1.086383722614539,-0.6577439482993058,9,1.0,0.898,0.516,0.463,3
DE238,-0.018184458243190767,-0.022314758004117266,-0.01239562514745846,-0.005325496483898278,90,0.144,0.632,0.514,0.047,1
DE239,-0.052064187183928634,-0.07349263163862602,-0.03351456337475962,-0.014296031640637039,102,0.451,1.0,0.331,0.149,1
DE23A,-0.01778288370856513,-0.028020704287230823,-0.013125631914780313,-0.011180098184896058,5,0.05,0.793,0.631,0.025,1
DE241,-0.14466186536550105,-0.24183414018950758,-0.16869373374576474,-0.024499553171218377,69,0.623,0.598,0.734,0.273,2
DE242,-25.272500029316475,-25.272500029316475,-25.272500029316475,-25.272500029316475,1,1.0,0.626,0.78,0.488,3
DE243,-35.00645504006676,-35.00645504006676,-35.00645504006676,-35.00645504006676,1,1.0,1.0,0.823,0.823,5
DE244,-34.789734530151335,-34.789734530151335,-34.789734530151335,-34.789734530151335,1,1.0,0.039,0.36,0.014,1
DE245,-0.04707966990830323,-0.0699955166323142,-0.02616408645105736,-0.012967997429991598,85,0.459,0.598,0.84,0.231,2
DE246,-6.327311289903449,-7.352790871836758,-5.11974872948243,-4.698050427759631,3,1.0,0.343,0.969,0.332,2
DE247,-0.003950519135188327,-0.005050547794362511,-0.003950519135188327,-0.002850490476014142,2,0.05,0.283,0.534,0.008,1
DE248,-0.12935289815295606,-0.22886788653668066,-0.16261497430040664,-0.01252532100664328,73,0.562,0.598,0.837,0.281,2
DE249,-0.02291992638099534,-0.03260550886393356,-0.01737616639775781,-0.00676031843529425,33,0.242,0.807,0.831,0.162,1
DE24A,-0.3293854326548099,-0.42936510551624857,-0.32761055706745984,-0.08363069762062214,41,0.78,0.118,0.997,0.092,1
DE24B,-0.9682023106510508,-1.310433605687232,-0.873597232567174,-0.53587265619848,18,1.0,0.532,0.325,0.173,1
DE24C,-0.7243781411444484,-0.890472118284731,-0.8238842474576483,-0.4205169429373574,24,0.917,0.372,0.203,0.069,1
DE24D,-0.017784726582911473,-0.02449128827914012,-0.013045296316869629,-0.004458490791036963,16,0.188,0.449,0.839,0.071,1
DE251,-27.5832527977504,-27.5832527977504,-27.5832527977504,-27.5832527977504,1,1.0,0.373,0.939,0.35,2
DE252,-22.32905096528913,-22.32905096528913,-22.32905096528913,-22.32905096528913,1,1.0,0.296,0.845,0.25,2
DE253,-24.894586410665134,-24.894586410665134,-24.894586410665134,-24.894586410665134,1,1.0,0.403,0.664,0.268,2
DE254,-1.2605860428255884,-1.7050963674907453,-0.8182832391230124,-0.45220096114011527,14,1.0,1.0,0.271,0.271,2
DE255,-0.13036376892476959,-0.22356267496388493,-0.15929762233562472,-0.016620037840637657,73,0.562,0.564,0.952,0.302,2
DE256,-0.6382874931900814,-0.8570686501217324,-0.5459149065541373,-0.31510860355553205,26,0.962,1.0,0.623,0.599,3
DE257,-0.23823646366161258,-0.3544893128858046,-0.28970631386470985,-0.02697361940655445,56,0.714,1.0,0.787,0.562,3
DE258,-30.5679933591498,-30.5679933591498,-30.5679933591498,-30.5679933591498,1,1.0,0.908,0.807,0.733,4
DE259,-0.039937179973514085,-0.0594088651631702,-0.022914578810051656,-0.009308704588003258,82,0.402,0.632,0.766,0.195,1
DE25A,-0.5909836006135015,-0.7792570831266534,-0.4264141742130845,-0.36037388139667653,27,0.889,0.462,1.0,0.411,3
DE25B,-0.07061178803522947,-0.11745135198168419,-0.03916052590960089,-0.020066498090166182,95,0.505,0.068,0.472,0.016,1
DE25C,-0.06668599136772643,-0.11303858191974793,-0.02696751275672486,-0.012259310382939877,99,0.455,0.338,0.855,0.131,1
DE261,-31.716616694216732,-31.716616694216732,-31.716616694216732,-31.716616694216732,1,1.0,0.309,0.452,0.14,1
DE262,-0.31808223854994166,-0.42074426612881266,-0.35833259948010054,-0.02835243212461504,49,0.694,0.332,0.572,0.132,1
DE263,-34.34903553133882,-34.34903553133882,-34.34903553133882,-34.34903553133882,1,1.0,0.834,0.72,0.6,3
DE264,-0.07028843675495644,-0.10804108118039818,-0.06659140002046482,-0.03174009326317521,55,0.727,0.853,0.543,0.337,2
DE265,-0.09316757680240023,-0.15890895522602916,-0.11035277381514645,-0.013458245702484821,72,0.569,0.594,0.353,0.119,1
DE266,-0.025994030464260298,-0.033960175687664004,-0.022884642753696227,-0.011912787548508766,40,0.2,0.514,0.48,0.049,1
DE267,-0.01610151139521132,-0.022730706596667247,-0.01126021846958235,-0.0044713420970604115,20,0.1,1.0,0.668,0.067,1
DE268,-0.27508420476849105,-0.3748377996610468,-0.2783787745106609,-0.0705113948848613,44,0.909,1.0,0.577,0.524,3
DE269,-0.1578084540625501,-0.22394609231010357,-0.13621258489155474,-0.07154040446467513,66,0.864,0.674,0.679,0.395,2
DE26A,-0.011943557255093369,-0.015042481865839369,-0.012293322400571485,-0.005012783050753921,8,0.05,0.549,0.546,0.015,1
DE26B,-0.09835685221838045,-0.17953706691873983,-0.06645786004914297,-0.012485391210428687,80,0.512,0.641,0.379,0.124,1
DE26C,-2.160692571512275,-2.787051328324208,-1.7664267736895882,-0.8970537485750565,8,1.0,0.558,0.576,0.321,2
DE271,-31.2007017077962,-31.2007017077962,-31.2007017077962,-31.2007017077962,1,1.0,1.0,0.323,0.323,2
DE272,-29.634583163728333,-29.634583163728333,-29.634583163728333,-29.634583163728333,1,1.0,0.598,0.687,0.411,3
DE273,-24.608260515952907,-24.608260515952907,-24.608260515952907,-24.608260515952907,1,1.0,0.895,0.395,0.354,2
DE274,-24.391636707892427,-24.391636707892427,-24.391636707892427,-24.391636707892427,1,1.0,0.933,0.528,0.493,3
DE275,0.0,0.0,0.0,0.0,0,0.05,0.161,0.952,0.008,1
DE276,-0.029746355547132283,-0.04160430192979997,-0.02262524076504671,-0.012117864255579815,114,0.298,0.334,0.363,0.036,1
DE277,0.0,0.0,0.0,0.0,0,0.05,0.829,0.662,0.027,1
DE278,-0.05254136153299176,-0.08303236587867024,-0.03653400942661388,-0.014204877180886309,93,0.505,0.274,0.928,0.128,1
DE279,-0.9267909617533411,-1.2015185382360767,-0.6610514397773194,-0.29055985055833505,16,1.0,0.734,0.435,0.319,2
DE27A,-0.010148065264487539,-0.011565768583662334,-0.009314337874865406,-0.007543941385839053,7,0.05,0.707,0.585,0.021,1
DE27B,-0.0034181656136360317,-0.004178138856988974,-0.0034181656136360317,-0.00265819237028309,2,0.05,0.598,0.903,0.027,1
DE27C,-0.013175439974813373,-0.01650167630250968,-0.011974075419256859,-0.0070009972624413205,22,0.05,0.628,0.985,0.031,1
DE27D,-22.463712894130218,-22.463712894130218,-22.463712894130218,-22.463712894130218,1,1.0,1.0,0.543,0.543,3
DE27E,0.0,0.0,0.0,0.0,0,0.05,0.582,0.416,0.012,1
DE300,-0.9219836456748505,-1.2019340196211217,-0.7566283325597244,-0.4445115949343251,14,1.0,0.641,0.937,0.601,4
DE401,-2.5031614760347023,-3.572898736526537,-1.8431232033383251,-0.6975238632617189,6,1.0,0.205,0.935,0.192,1
DE402,-33.01448285662162,-33.01448285662162,-33.01448285662162,-33.01448285662162,1,1.0,0.856,0.743,0.636,4
DE403,-0.5171665747131813,-0.6600725230937783,-0.34785689854214247,-0.2586123705075489,26,0.962,0.579,0.748,0.417,3
DE404,-19.501426634597163,-19.501426634597163,-19.501426634597163,-19.501426634597163,1,1.0,1.0,0.586,0.586,3
DE405,-0.1134941294491748,-0.1703155284804128,-0.08721622058676587,-0.03601153433107238,78,0.731,1.0,0.582,0.425,3
DE406,-0.016642540229606963,-0.016642540229606963,-0.016642540229606963,-0.016642540229606963,1,0.05,1.0,0.774,0.039,1
DE407,-0.01913979037084905,-0.031864736751076435,-0.01176010338971157,-0.006794995195279785,60,0.183,0.466,0.997,0.085,1
DE408,-0.03913850590245883,-0.05115254997925866,-0.029432539664292916,-0.013862892628307867,113,0.407,0.419,0.984,0.168,1
DE409,-0.025471842588691763,-0.03730259890786489,-0.017521258896901627,-0.007842997010099342,103,0.252,0.407,0.673,0.069,1
DE40A,-0.1613981123467901,-0.24721608163923556,-0.12402459453094491,-0.05882570425888884,57,0.895,0.487,0.9,0.392,2
DE40B,0.0,0.0,0.0,0.0,0,0.05,0.508,0.258,0.007,1
DE40C,-0.015516662243601417,-0.01701933166972195,-0.015516662243601417,-0.014013992817480883,2,0.05,0.694,1.0,0.035,1
DE40D,-0.009447160634701057,-0.010236909571661065,-0.009447160634701057,-0.00865741169774105,2,0.05,0.422,0.983,0.021,1
DE40E,0.0,0.0,0.0,0.0,0,0.05,0.375,0.99,0.019,1
DE40F,-0.06058156300525349,-0.10081936097286492,-0.039415717771140786,-0.011154351796827866,89,0.539,0.505,0.982,0.267,2
DE40G,-0.025399760743489742,-0.03258213880982946,-0.019351331893841174,-0.006079919681294623,70,0.2,0.541,0.989,0.107,1
DE40H,-0.03800127607944934,-0.04781607697234073,-0.019509839814081043,-0.010428775310992977,109,0.339,0.363,0.962,0.118,1
DE40I,-0.006636985632040463,-0.006636985632040463,-0.006636985632040463,-0.006636985632040463,1,0.05,0.199,0.993,0.01,1
DE501,-0.009568885375952973,-0.0166524873109625,-0.0064923021304699995,-0.004629044304243123,12,0.05,0.317,0.984,0.016,1
DE502,-4.974775894964626,-6.507290541817398,-2.657726666363642,-1.1252120195108704,4,1.0,0.442,0.893,0.395,2
DE600,-0.48246268343908183,-0.7268022667072891,-0.37568070924999164,-0.22208521444752222,32,0.875,0.913,0.995,0.795,4
DE711,-26.714598028863577,-26.714598028863577,-26.714598028863577,-26.714598028863577,1,1.0,0.439,1.0,0.439,3
DE712,-0.01043265962284859,-0.01676121220786203,-0.006865405188703613,-0.003953436024352811,20,0.05,0.485,0.999,0.024,1
DE713,-35.072252200191194,-35.072252200191194,-35.072252200191194,-35.072252200191194,1,1.0,0.505,0.281,0.142,1
DE714,-3.698331217670212,-4.383020612505072,-4.088094518591351,-3.323401191594659,5,1.0,0.535,0.304,0.163,1
DE715,-0.02053744759539237,-0.029164191370159666,-0.021898931556813512,-0.012591445801335645,3,0.333,1.0,0.821,0.273,2
DE716,-0.018280435683591983,-0.018802169555280655,-0.017401313010248852,-0.009973473892749817,10,0.2,0.679,0.514,0.07,1
DE717,-0.07065706427348702,-0.09097947456313522,-0.06919407315557292,-0.045303543504566945,42,0.833,1.0,0.323,0.269,2
DE718,-0.14650286572204435,-0.26324496346346027,-0.18825680391484914,-0.016804981133427044,75,0.573,1.0,0.384,0.22,2
DE719,-0.07617633693747948,-0.13576340553332084,-0.07971476185344215,-0.011922896135677739,74,0.541,0.318,0.798,0.137,1
DE71A,-0.8233808405950871,-0.9329709855765609,-0.8718585972170796,-0.45446318721131695,22,0.955,0.539,0.983,0.506,3
DE71B,-0.052818456945592486,-0.08450267222308888,-0.04761460289995088,-0.008493218055994118,67,0.567,0.539,0.92,0.281,2
DE71C,-22.951127503910016,-22.951127503910016,-22.951127503910016,-22.951127503910016,1,1.0,0.533,0.964,0.514,3
DE71D,-0.16546049366013468,-0.2753688619742614,-0.21163363972259097,-0.02455244298621013,69,0.667,0.557,0.99,0.368,2
DE71E,-0.0803878621686224,-0.15288458949415495,-0.038210685871589836,-0.011123357351078791,92,0.5,0.963,1.0,0.482,3
DE721,-0.047547445613737534,-0.08271397272074209,-0.031740638141916994,-0.01150357039724506,88,0.432,1.0,0.999,0.432,3
DE722,-0.08885639092903355,-0.16206606650975017,-0.061271181132450656,-0.0205423152882031,89,0.607,0.867,1.0,0.526,3
DE723,-0.04774693074409041,-0.06493543104245188,-0.033253119143686026,-0.014663629543716564,78,0.474,0.563,0.999,0.267,2
DE724,-3.4020717897215844,-5.006857889228997,-1.5754854935335079,-1.2860247834551246,5,1.0,1.0,1.0,1.0,5
DE725,-0.030089734957519813,-0.038487935845010514,-0.020825164872244853,-0.0087355847498118,74,0.27,0.666,1.0,0.18,1
DE731,-32.20531214734529,-32.20531214734529,-32.20531214734529,-32.20531214734529,1,1.0,0.525,0.696,0.365,2
DE732,-0.02520398228188747,-0.03213577370879507,-0.017700852797870217,-0.007918065868125712,84,0.238,0.8,0.961,0.183,1
DE733,0.0,0.0,0.0,0.0,0,0.05,0.5,0.834,0.021,1
DE734,-0.008558834255427307,-0.014569434209996067,-0.006589194040574121,-0.0033431359199431066,15,0.05,1.0,0.494,0.025,1
DE735,0.0,0.0,0.0,0.0,0,0.05,1.0,0.361,0.018,1
DE736,0.0,0.0,0.0,0.0,0,0.05,0.554,0.579,0.016,1
DE737,-0.21221642102033092,-0.2830011050620641,-0.18952910511320645,-0.04085623142133721,46,0.761,0.502,0.413,0.158,1
DE803,-20.150243797565892,-20.150243797565892,-20.150243797565892,-20.150243797565892,1,1.0,0.614,0.444,0.273,2
DE804,-24.227741204369217,-24.227741204369217,-24.227741204369217,-24.227741204369217,1,1.0,0.62,0.934,0.579,3
DE80J,0.0,0.0,0.0,0.0,0,0.05,0.32,0.985,0.016,1
DE80K,-0.009800885139070764,-0.009584373199028183,-0.0077436837331607365,-0.006110066214160772,6,0.05,1.0,0.989,0.049,1
DE80L,0.0,0.0,0.0,0.0,0,0.05,0.505,0.998,0.025,1
DE80M,-0.019655795677324762,-0.027115454188307273,-0.015303341406385276,-0.006278156386363048,114,0.167,0.477,0.992,0.079,1
DE80N,-0.008982040994737935,-0.015296969069997743,-0.005023232577832461,-0.003987349908452128,8,0.05,1.0,0.982,0.049,1
DE80O,-0.011420037299266097,-0.016616304408970068,-0.012126075880008996,-0.0022314533251268733,21,0.05,0.536,0.98,0.026,1
DE911,-0.0640253409878167,-0.08513939870272523,-0.04728666620734416,-0.0268138324804849,105,0.638,0.186,0.647,0.077,1
DE912,-20.622255911283155,-20.622255911283155,-20.622255911283155,-20.622255911283155,1,1.0,0.494,0.4,0.198,1
DE913,-0.0573327685735299,-0.07506034152239514,-0.04343132046527619,-0.02072266520075825,110,0.555,0.55,0.684,0.209,2
DE914,-0.013891894493732024,-0.022744964245255978,-0.014348668539165364,-0.0061253195975725745,17,0.05,0.951,0.72,0.034,1
DE916,-0.011381977012893443,-0.019474059528281157,-0.007180410105156661,-0.0052627694859151315,15,0.05,0.335,0.945,0.016,1
DE917,-24.41213323023132,-24.41213323023132,-24.41213323023132,-24.41213323023132,1,1.0,0.293,0.978,0.287,2
DE918,-0.05919590055286952,-0.10364470838943543,-0.03642185816577155,-0.010499319758535769,92,0.5,0.587,0.985,0.289,2
DE91A,-0.01306344191569934,-0.017860011627476347,-0.013401109777429688,-0.005824523826516978,12,0.05,0.332,0.964,0.016,1
DE91B,-0.02556817539583473,-0.033998188391885266,-0.01738378522871496,-0.006274738100941725,100,0.23,0.433,0.647,0.064,1
DE91C,-0.006454066977513156,-0.009731724578976635,-0.005339015696363943,-0.00298335988731331,16,0.05,0.422,0.942,0.02,1
DE922,-0.008322294874509927,-0.01592169318987704,-0.00825066311053432,-0.000651264795167206,4,0.05,1.0,0.491,0.025,1
DE923,-0.037462941135230965,-0.055685225692356496,-0.028593407012308746,-0.011289679358610593,92,0.435,0.938,0.696,0.284,2
DE925,0.0,0.0,0.0,0.0,0,0.05,0.89,0.66,0.029,1
DE926,-0.005908236281424936,-0.007314006550112639,-0.0071032568199738385,-0.005099976282011684,3,0.05,1.0,0.978,0.049,1
DE927,0.0,0.0,0.0,0.0,0,0.05,0.346,0.986,0.017,1
DE928,-25.69151366538184,-25.69151366538184,-25.69151366538184,-25.69151366538184,1,1.0,1.0,0.852,0.852,5
DE929,-0.017735454093617424,-0.022777890220366186,-0.014661771415497222,-0.004920572058004997,57,0.088,0.74,0.773,0.05,1
DE931,-0.5647250467520931,-0.7693696726847871,-0.3604804413820865,-0.30244980456649306,25,0.88,1.0,0.409,0.36,2
DE932,-0.010034299256125478,-0.011561119203785542,-0.011102141871560627,-0.009041400616182988,3,0.05,0.615,0.461,0.014,1
DE933,-0.01491310568779347,-0.017190178858621112,-0.015057134185386806,-0.008919438541742514,6,0.05,0.465,0.955,0.022,1
DE934,-9.16272774229784,-12.697728279698508,-9.16272774229784,-5.627727204897171,2,1.0,0.357,0.984,0.351,2
DE935,-8.981167745686848,-12.444181192286004,-8.981167745686848,-5.518154299087693,2,1.0,0.522,0.998,0.521,3
DE936,-25.23523268527688,-25.23523268527688,-25.23523268527688,-25.23523268527688,1,1.0,0.581,0.936,0.544,3
DE937,-0.01067190109701527,-0.01382898155851505,-0.01341155211574996,-0.008884646144882834,3,0.05,0.358,0.599,0.011,1
DE938,-0.023418929088167992,-0.029428355656695018,-0.016217177472795365,-0.007818774892242484,102,0.167,0.588,0.994,0.098,1
DE939,0.0,0.0,0.0,0.0,0,0.05,0.908,0.615,0.028,1
DE93A,-0.01163376156395219,-0.014221133711370708,-0.00792168637535353,-0.005504042658256643,12,0.083,1.0,0.733,0.061,1
DE93B,0.0,0.0,0.0,0.0,0,0.05,1.0,0.499,0.025,1
DE941,-20.452115584026238,-20.452115584026238,-20.452115584026238,-20.452115584026238,1,1.0,0.717,0.355,0.255,2
