NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE936,-0.07840723909806499,-0.11159905200055766,-0.05130349923323576,-0.027115572284957486,119,0.739,0.467,0.375,0.129,1
DE937,-0.07596943330982679,-0.11094707323448236,-0.04978097033544544,-0.026157905144468557,120,0.733,0.276,0.446,0.09,1
DE938,-0.07237913679537436,-0.10545915248176502,-0.048506788374212254,-0.0203888335633934,121,0.661,0.59,0.372,0.145,1
DE939,-0.07666394626665904,-0.1112508943315025,-0.05408590479144053,-0.027094367955864222,120,0.725,0.741,0.376,0.202,2
DE93A,-0.07725046251127435,-0.11342136660112324,-0.05358486487385316,-0.03152257506661733,118,0.771,0.741,0.474,0.271,2
DE93B,-0.07868548726626644,-0.10361730206780312,-0.05103156058927926,-0.02649715645981808,119,0.739,0.751,0.369,0.205,2
DE941,-0.0864873426566911,-0.11934612266954876,-0.05579573088354499,-0.03005944339367738,116,0.784,0.468,0.864,0.317,2
DE942,-0.06116795157329678,-0.08919821826280622,-0.041499628804751304,-0.02023014105419451,130,0.677,0.553,0.876,0.328,2
DE943,-0.07557226694703346,-0.1021671826625387,-0.04869124683366168,-0.0273008725021109,121,0.736,0.577,0.928,0.394,2
DE944,-0.07351420907641001,-0.10308829926054804,-0.05306655067420617,-0.029505582137161073,120,0.767,0.484,0.926,0.344,2
DE945,-0.0742735116479724,-0.10962406015037597,-0.05075939849624061,-0.02439849624060151,122,0.713,0.449,0.878,0.281,2
DE946,-0.06785014891273305,-0.10038860103626943,-0.04720782959124927,-0.024755325273459992,127,0.717,0.833,0.877,0.524,3
DE947,-0.0597134778005841,-0.08035823478152024,-0.04440478765419429,-0.019862232886179318,129,0.651,1.0,0.886,0.577,3
DE948,-0.07128239012900832,-0.0990180378688098,-0.04860282503624411,-0.025950893146746926,124,0.734,0.723,0.911,0.483,3
DE949,-0.06961918282270887,-0.0972548367916839,-0.04688147188113785,-0.02541904386515772,125,0.72,0.247,0.868,0.154,1
DE94A,-0.07028979126645538,-0.10579020954437227,-0.047831719998154366,-0.023278313684505024,124,0.694,0.097,0.867,0.058,1
DE94B,-0.08266922937792316,-0.11385264819236482,-0.06398518548574972,-0.02796680306336396,121,0.752,0.084,0.838,0.053,1
DE94C,-0.06318117523044367,-0.08950135462699552,-0.04385786498106516,-0.02152897193628455,126,0.675,0.404,0.459,0.125,1
DE94D,-0.07017617161083316,-0.09676474979580249,-0.051145409141609185,-0.02553303608807282,128,0.719,0.608,0.469,0.205,2
DE94E,-0.06860162432775264,-0.09944065248025948,-0.050384576021665364,-0.027554065011848244,126,0.746,0.616,0.927,0.426,3
DE94F,-0.07046759349220087,-0.10061636253363719,-0.050326214323988525,-0.02689722482290802,125,0.728,0.687,0.372,0.186,1
DE94G,-0.07801534032336703,-0.11499764962773139,-0.05606348658771439,-0.026512767828710936,118,0.72,0.235,0.517,0.087,1
DE94H,-0.0637469092928052,-0.08329798693352945,-0.04739977642766398,-0.022125829114651517,130,0.685,0.342,0.873,0.205,2
DEA11,-0.08235823752553255,-0.11744966442953023,-0.06389261744966443,-0.029932885906040256,115,0.765,0.563,0.704,0.303,2
DEA12,-0.07561192555755718,-0.10982741406361432,-0.055198973042362,-0.026529738981600336,119,0.739,0.761,0.931,0.524,3
DEA13,-0.07375995261971507,-0.10987553690837872,-0.05332161354861624,-0.028275897019205624,124,0.766,0.259,0.709,0.141,1
DEA14,-0.08619257148696492,-0.11689478777823861,-0.06580948430803261,-0.03255910410618,115,0.774,0.742,0.459,0.264,2
DE733,-0.0869538164779489,-0.11412373533476813,-0.06043766061236471,-0.03561128718807797,105,0.79,0.763,0.454,0.274,2
DE734,-0.06082891177986998,-0.07311399249823879,-0.04173187867710059,-0.02349498295919728,127,0.693,0.618,0.457,0.196,1
DE735,-0.09009774041391634,-0.11191273992193908,-0.060187221394981325,-0.03588429696593946,103,0.835,0.271,0.459,0.104,1
DEA53,-0.07370693359136209,-0.10824632431280631,-0.05124653739612188,-0.02668868527594289,122,0.713,0.503,0.952,0.341,2
DEA54,-0.0713893551511229,-0.09763484280357658,-0.049322180559561585,-0.026247476204211133,123,0.74,0.625,0.461,0.213,2
DEA55,-0.07158850223954258,-0.10718639522126053,-0.04979885407777643,-0.026788979641594546,124,0.75,0.442,0.462,0.153,1
DEA56,-0.07370693359136209,-0.10824632431280631,-0.05124653739612188,-0.02668868527594289,122,0.713,0.545,0.863,0.335,2
DEA57,-0.06863496094626698,-0.09437293313321074,-0.0461847253644144,-0.021689163540455733,124,0.71,1.0,0.875,0.621,4
DEA58,-0.07216040503175528,-0.10836043847039564,-0.04940818021203232,-0.02611894224625013,124,0.742,0.098,0.464,0.034,1
DEA59,-0.07442452346158475,-0.10459540814672852,-0.04789253403008889,-0.03042659548551756,121,0.752,0.598,0.519,0.233,2
DEA5A,-0.07442452346158475,-0.10459540814672852,-0.04789253403008889,-0.03042659548551756,121,0.752,0.487,0.53,0.194,1
DEA5B,-0.06575972301325161,-0.09122974709886275,-0.04456925934192539,-0.02254675476990715,128,0.695,0.282,0.567,0.111,1
DEA5C,-0.07250406887346089,-0.10513639275699034,-0.04802528415281404,-0.02888404522695116,123,0.756,0.724,0.54,0.296,2
DEB11,-0.08746046656601011,-0.10585237801111799,-0.057134033353922184,-0.03188696726374305,108,0.796,0.376,0.501,0.15,1
DEB12,-0.07612941954692426,-0.09681184478741992,-0.05402810133954572,-0.02921137885847408,116,0.759,0.773,0.532,0.312,2
DEB13,-0.07752292670994833,-0.10258568851473243,-0.0539987973541792,-0.02546602525556224,118,0.712,0.593,0.459,0.194,1
DEB14,-0.09187805058423312,-0.11760464428339004,-0.0720307646797811,-0.03483212542523296,112,0.821,0.555,0.81,0.369,2
DEB15,-0.08537990021889305,-0.10576394613904919,-0.070280296784831,-0.035861500412201146,116,0.81,1.0,0.86,0.697,4
DEB17,-0.08255414657783954,-0.11030379889199793,-0.05789475725369059,-0.029038031580192476,114,0.763,0.747,0.504,0.287,2
DEB18,-0.07470349079689255,-0.09623012283741429,-0.05118180928911884,-0.02741329892224139,123,0.724,1.0,0.856,0.62,4
DEB1A,-0.09027138181219968,-0.1247128197273702,-0.05988206463470669,-0.03576351661816511,108,0.806,0.291,0.456,0.107,1
DEB1B,-0.07715164293932714,-0.10158250430256477,-0.05212609662930782,-0.028830122150862617,117,0.769,0.055,0.456,0.019,1
DEB1C,-0.08269560219696977,-0.11290420485986936,-0.06344604641532872,-0.031028016714035652,114,0.772,0.318,0.657,0.161,1
DEB1D,-0.09862582003139302,-0.12421366506477781,-0.06884942441019355,-0.03221155687687652,102,0.824,1.0,0.458,0.377,2
DEB21,-0.07433542551772415,-0.10184259391515497,-0.06013426653335238,-0.03442365376374804,121,0.785,0.661,0.703,0.365,2
DEB22,-0.08679139716444782,-0.1115769517458236,-0.06437926851420735,-0.031340890252075926,111,0.784,0.393,0.704,0.217,2
DEB23,-0.07696190962122187,-0.0978068328091356,-0.058359149579395295,-0.03298279660472081,123,0.789,1.0,0.704,0.555,3
DEB24,-0.07892089310591514,-0.0961611076148521,-0.05424795468848331,-0.028319697923222142,117,0.752,0.712,0.538,0.288,2
DEB25,-0.07528197707327049,-0.09583413647728004,-0.05927696569039667,-0.0315515540747111,120,0.783,0.798,0.54,0.337,2
DEB31,-0.09190707093576851,-0.14289353031074886,-0.0653506537612498,-0.028867379860757346,108,0.759,0.777,0.541,0.319,2
DEB32,-0.09090575353849689,-0.11913086913086915,-0.06868131868131867,-0.033466533466533464,113,0.796,0.774,0.46,0.283,2
DEB33,-0.08824151264053418,-0.11233633675911586,-0.06680275939743771,-0.03216950584260172,112,0.759,0.838,0.461,0.293,2
DEB34,-0.09545085162528487,-0.12374055415617129,-0.06643576826196473,-0.03589420654911839,105,0.79,0.513,0.902,0.366,2
DEB35,-0.10143944298188827,-0.1333180484225972,-0.06969919295671312,-0.03586757153338224,102,0.775,0.304,0.695,0.164,1
DEB36,-0.08824151264053418,-0.11233633675911586,-0.06680275939743771,-0.03216950584260172,112,0.759,0.799,0.693,0.42,3
DEB37,-0.09362992980511683,-0.12135286783042394,-0.07581047381546137,-0.03977556109725686,108,0.824,0.623,0.696,0.357,2
DEB38,-0.09545085162528487,-0.12374055415617129,-0.06643576826196473,-0.03589420654911839,105,0.79,0.332,0.695,0.182,1
DEB39,-0.10143944298188827,-0.1333180484225972,-0.06969919295671312,-0.03586757153338224,102,0.775,0.621,0.694,0.334,2
DEB3A,-0.10006712228459848,-0.13021723212106417,-0.07444471564559432,-0.0407005125701733,104,0.865,0.74,0.529,0.339,2
DEB3B,-0.09590351484550573,-0.14156299281584023,-0.07131592780795515,-0.03013842649377957,103,0.767,0.822,0.507,0.32,2
DEB3C,-0.08306138063964419,-0.11198590544546178,-0.0634784126135195,-0.030952315551271915,114,0.781,0.476,0.535,0.199,1
DEB3D,-0.09428999689740541,-0.1304056689102073,-0.07260911664318856,-0.03503710022462847,108,0.824,0.741,0.693,0.423,3
DEB3E,-0.08001942378438831,-0.0992530463444516,-0.05945097590857654,-0.03160042380533537,114,0.789,0.736,0.694,0.403,3
DEB3F,-0.09073677553287175,-0.11559830295221342,-0.07353873741920623,-0.037824746686342586,107,0.822,0.147,0.868,0.105,1
DEB3G,-0.09002320075145678,-0.10814196057572689,-0.07205666397544297,-0.032274959172526936,110,0.782,0.724,0.72,0.408,3
DEB3H,-0.08588571781263049,-0.11172258355517094,-0.06464443676474604,-0.029352011322428366,110,0.773,0.351,0.695,0.189,1
DEB3I,-0.09190707093576851,-0.14289353031074886,-0.0653506537612498,-0.028867379860757346,108,0.759,0.59,0.695,0.311,2
DEB3J,-0.09754982893720339,-0.14087849023286614,-0.07168082993047124,-0.03766140602582496,100,0.8,0.927,0.698,0.518,3
DEB3K,-0.09191947247201229,-0.12010607582754343,-0.07114467341477212,-0.0341846555173782,110,0.809,0.142,0.803,0.092,1
DEC01,-0.0827088851063457,-0.10882771099909527,-0.06676360346387492,-0.0342833139459739,118,0.805,0.522,0.779,0.327,2
DEC02,-0.07528197707327049,-0.09583413647728004,-0.05927696569039667,-0.0315515540747111,120,0.783,0.098,0.701,0.054,1
DEC03,-0.0827088851063457,-0.10882771099909527,-0.06676360346387492,-0.0342833139459739,118,0.805,0.145,0.695,0.081,1
DEC04,-0.08358405750208006,-0.1119302949061662,-0.06541554959785523,-0.03378016085790884,116,0.793,0.699,0.703,0.39,2
DEC05,-0.0827088851063457,-0.10882771099909527,-0.06676360346387492,-0.0342833139459739,118,0.805,0.93,0.699,0.523,3
DEC06,-0.085377091765323,-0.11386671641592155,-0.07049158482470051,-0.03435496981730475,113,0.814,0.593,0.664,0.321,2
DED21,-0.09837404409296081,-0.12443578169881002,-0.06558610313226645,-0.038742990015045824,110,0.855,0.42,0.868,0.312,2
DED2C,-0.08061481348839215,-0.10662133617187786,-0.052338648972188234,-0.032877375540102734,120,0.825,0.053,0.848,0.037,1
DED2D,-0.08308158678333341,-0.0987748403674017,-0.05312512564099753,-0.030393014177787038,119,0.79,0.366,0.839,0.243,2
DED2E,-0.09238940395785693,-0.11736695857190974,-0.06904681711013808,-0.03726002020882452,114,0.851,0.508,0.511,0.221,2
DED2F,-0.08403616277361407,-0.10414632599705789,-0.05778678347394514,-0.03347866474526503,117,0.812,0.381,0.874,0.27,2
DED41,-0.08480760964455532,-0.10791186780170256,-0.06459689534301452,-0.030545818728092155,113,0.779,0.562,0.326,0.143,1
DED42,-0.07501751942454318,-0.0904158978858707,-0.05453130971619642,-0.029665753910941187,116,0.759,0.707,0.952,0.511,3
DED43,-0.08731365093197013,-0.10844115646730607,-0.06359404277763128,-0.03749802212444654,115,0.843,0.094,0.84,0.067,1
DED44,-0.07458586828397518,-0.08894959925689538,-0.05522800712243183,-0.029575041599157265,107,0.785,0.464,0.784,0.286,2
DED45,-0.08051609598445321,-0.09307999408546502,-0.05485731184385627,-0.03763122874463995,112,0.795,0.574,0.929,0.424,3
DED51,-0.09714526341579192,-0.13746583365872705,-0.0759664193674346,-0.04248340491995315,102,0.873,0.655,0.927,0.53,3
DED52,-0.07921276438986881,-0.0927571645155231,-0.05627800735234924,-0.03213948500013416,116,0.776,0.596,0.908,0.42,3
DED53,-0.0942157333202175,-0.12128500171295845,-0.07155451765290118,-0.03816094266146597,111,0.883,0.764,0.902,0.609,4
DEE01,-0.0893250149379635,-0.11384397736459173,-0.06386418755052545,-0.036176232821341955,115,0.861,1.0,0.902,0.777,4
DEE02,-0.0908043022999259,-0.11661964261722425,-0.061937390837028095,-0.03439473330646244,109,0.826,0.689,0.716,0.407,3
DEE03,-0.08810357516294626,-0.11177439275421985,-0.06916426512968299,-0.03931659118979003,113,0.85,0.734,0.924,0.576,3
DEE04,-0.08133990349360609,-0.11238313522110027,-0.06113706482060757,-0.030819623992791426,113,0.788,0.884,0.93,0.648,4
DEE05,-0.08073038863595122,-0.10384855035766549,-0.05736175494099216,-0.035570409085490556,119,0.84,0.5,0.694,0.291,2
DEE06,-0.08335886944418384,-0.10655429888823213,-0.06084837893783933,-0.03713906507377658,115,0.843,0.876,0.931,0.688,4
DEE07,-0.08399740602254784,-0.11135012403426586,-0.05377092860139442,-0.03548023632812046,113,0.832,0.767,0.932,0.595,3
DEE08,-0.0759507910689861,-0.09274419453128817,-0.05118941124029114,-0.029511259830980408,112,0.768,0.724,0.855,0.475,3
DEG0E,-0.0786751284028781,-0.10537220431085648,-0.05028586937395056,-0.024535257222787238,116,0.698,0.112,0.876,0.068,1
DEG0F,-0.08176367872617307,-0.10400662750414219,-0.05407440879650549,-0.03102876939298086,111,0.784,0.253,0.729,0.145,1
DEG0G,-0.07685147258223467,-0.0893671106336459,-0.05475508683267828,-0.03376090846159956,109,0.798,0.116,0.684,0.063,1
DEG0H,-0.08832345221192549,-0.11932953471502787,-0.05925721450230019,-0.033721891518733935,108,0.769,1.0,0.934,0.718,4
DEG0I,-0.08262809054151395,-0.11332128806160637,-0.05307625688438851,-0.03280528569286097,110,0.782,0.909,0.934,0.664,4
DEG0J,-0.07674917683901772,-0.09473684210526317,-0.05703794369645044,-0.034271725826193394,111,0.802,0.717,0.939,0.54,3
DEG0K,-0.0781735138118732,-0.09815730939340012,-0.04989187712647174,-0.030801213685697812,111,0.784,0.893,0.878,0.615,4
DEG0L,-0.0848413195133493,-0.11048252911813644,-0.06039933444259567,-0.0341098169717138,109,0.78,0.423,0.367,0.121,1
DEG0M,-0.0811516364907021,-0.09104035727357343,-0.05614981683430157,-0.035053450932988395,111,0.784,0.777,0.539,0.328,2
DEG0N,-0.07672139625770093,-0.10139036620574379,-0.05075216532441878,-0.028984956693511622,114,0.763,0.54,0.97,0.4,2
DEG0P,-0.0738660389922295,-0.09596188678204426,-0.04907643790358913,-0.029926967032495533,118,0.78,0.686,0.458,0.245,2
DEA15,-0.08618529115112297,-0.11707211120764555,-0.0634231103388358,-0.02599189110918042,116,0.733,0.522,0.924,0.354,2
DEE09,-0.08052011694518033,-0.10718201121917129,-0.053834010745813655,-0.029944335821934176,113,0.788,0.798,0.926,0.582,3
DEE0A,-0.08456442512608496,-0.11070504149304185,-0.06034713168631316,-0.03238008660600799,112,0.812,0.571,0.697,0.323,2
DEE0B,-0.08365282807119337,-0.10771939772510926,-0.0617785884007111,-0.033897330741024925,114,0.789,0.722,0.457,0.26,2
DEE0C,-0.08476238442997448,-0.11264524948735478,-0.05734791524265208,-0.03345864661654136,114,0.833,1.0,0.514,0.428,3
DEE0D,-0.07833050671445739,-0.10820163137260141,-0.053310548239862685,-0.032954027231861714,118,0.822,0.12,0.512,0.051,1
DEE0E,-0.08310482076970103,-0.10700560406890619,-0.06649471187213193,-0.032696271895749814,121,0.843,0.201,0.463,0.078,1
DEF01,-0.07383093925178284,-0.1008409596834034,-0.044298788028691555,-0.024845411822903785,119,0.706,1.0,0.919,0.649,4
DEF02,-0.0945219453090207,-0.1231703949185308,-0.06851698425849213,-0.031206848936757806,111,0.82,1.0,0.93,0.763,4
DEF03,-0.093075090597295,-0.13406377402446126,-0.07010774606872452,-0.03734711706464765,108,0.87,0.56,0.887,0.432,3
DEF04,-0.07854613045419036,-0.09742448759439051,-0.05771305285868393,-0.02905879180151024,116,0.759,0.228,0.671,0.116,1
DEF05,-0.07738595648513225,-0.10975626588530833,-0.048743536606125855,-0.02444965437644147,115,0.713,0.119,0.693,0.059,1
DEF06,-0.07279955307076544,-0.10078028627528265,-0.05197123459763879,-0.025141746735019767,121,0.744,0.572,0.799,0.34,2
DEF07,-0.06987033001952486,-0.10374651259834089,-0.04374911244671948,-0.02271448202936736,116,0.647,0.87,0.901,0.507,3
DEF08,-0.08563060337467211,-0.11986890021249962,-0.0659865086011066,-0.03251215416293725,111,0.829,0.8,0.901,0.598,3
DEF09,-0.07852784108683022,-0.11127496983509855,-0.053358359029360494,-0.02681324574339724,120,0.742,0.295,0.758,0.166,1
DEF0A,-0.09016406886468734,-0.12042515558525133,-0.06834851450755486,-0.03129871039033887,114,0.789,0.559,0.901,0.397,2
DEF0B,-0.07309645493626606,-0.0947187423978319,-0.04968090161127431,-0.029242587823261782,124,0.766,0.328,0.46,0.116,1
DEF0C,-0.07590059704395827,-0.09669376178161856,-0.04735866438690522,-0.025184187534578198,121,0.727,0.663,0.472,0.228,2
DEF0D,-0.08454992063674711,-0.11009336753349748,-0.061662733105075966,-0.031309295981797304,117,0.795,0.631,0.455,0.228,2
DEF0E,-0.07364367531208134,-0.09531735588372585,-0.05109293387728584,-0.025610180424708147,123,0.732,0.711,0.931,0.485,3
DEF0F,-0.08089900995347535,-0.10653907590135814,-0.058375824244999444,-0.029728884377508143,114,0.772,0.808,0.72,0.449,3
DEG01,-0.08977411067435634,-0.12353422946341557,-0.06059530840014614,-0.03596732551913086,106,0.84,0.47,0.693,0.274,2
DEG02,-0.0848413195133493,-0.11048252911813644,-0.06039933444259567,-0.0341098169717138,109,0.78,0.493,0.696,0.268,2
DEG03,-0.07775988376780756,-0.10149922453903154,-0.05497156643115632,-0.031880062036877495,109,0.807,0.436,0.696,0.245,2
DEG04,-0.07825305060808957,-0.10419058553386912,-0.053099885189437424,-0.03157290470723306,113,0.805,0.246,0.695,0.138,1
DEG05,-0.08103366436294619,-0.1050555754750807,-0.05826461097167446,-0.03137325206167085,109,0.798,0.806,0.922,0.593,3
DEG06,-0.07085877691380216,-0.0857511426467116,-0.04890827462989522,-0.02703456308079403,122,0.738,1.0,0.923,0.681,4
DEG07,-0.07325588024039961,-0.09773118371011974,-0.0508117676926213,-0.026440290490524786,120,0.742,0.953,0.932,0.659,4
DEG09,-0.08124213135758453,-0.1072334410339257,-0.05759289176090469,-0.03190630048465267,116,0.784,0.745,0.944,0.551,3
DEG0A,-0.07891356912217466,-0.1014392630972942,-0.05745538284398388,-0.031318364997121484,115,0.8,1.0,0.902,0.722,4
DEG0B,-0.07890988559918542,-0.10724399321749764,-0.04981284676696876,-0.024882632718268544,115,0.713,0.468,0.885,0.295,2
DEG0C,-0.08515078385616372,-0.11471575307637547,-0.05817146343943863,-0.03417064985253737,111,0.82,0.871,0.932,0.666,4
DEG0D,-0.08977411067435634,-0.12353422946341557,-0.06059530840014614,-0.03596732551913086,106,0.84,0.599,1.0,0.503,3
DEA16,-0.08235823752553255,-0.11744966442953023,-0.06389261744966443,-0.029932885906040256,115,0.765,0.498,0.284,0.108,1
DEA17,-0.07561192555755718,-0.10982741406361432,-0.055198973042362,-0.026529738981600336,119,0.739,0.384,0.532,0.151,1
DEA18,-0.07370693359136209,-0.10824632431280631,-0.05124653739612188,-0.02668868527594289,122,0.713,0.623,0.531,0.236,2
DEA19,-0.07717982794777663,-0.11096621221102548,-0.05631298162418494,-0.02703023117960878,119,0.748,0.344,0.538,0.138,1
DEA1A,-0.07717982794777663,-0.11096621221102548,-0.05631298162418494,-0.02703023117960878,119,0.748,0.556,0.395,0.164,1
DEA1B,-0.08066438074635085,-0.11176991400962696,-0.055504740745223866,-0.027307483183117813,116,0.75,0.405,0.876,0.266,2
DEA1C,-0.07717982794777663,-0.11096621221102548,-0.05631298162418494,-0.02703023117960878,119,0.748,1.0,0.54,0.404,3
DEA1D,-0.07849098694183217,-0.10869498040641683,-0.056196897365268506,-0.02426039882805004,116,0.707,0.781,0.538,0.297,2
DEA1E,-0.08425933591157242,-0.12168464004663361,-0.059166423783153586,-0.026085689303410084,119,0.731,0.471,0.564,0.194,1
DEA1F,-0.08195557515876717,-0.11683011988146744,-0.05630900537997015,-0.02812220015079251,116,0.75,0.4,0.574,0.172,1
DEA22,-0.0783094268131421,-0.10353982300884955,-0.05398230088495576,-0.02857669616519174,116,0.75,0.546,0.367,0.15,1
DEA23,-0.07299551002409199,-0.09633434624906778,-0.05150769363094614,-0.029468712828126537,118,0.754,0.432,0.455,0.148,1
DEA24,-0.07946675831369471,-0.1076119402985075,-0.05512761194029852,-0.02764925373134329,114,0.746,1.0,0.933,0.696,4
DEA26,-0.07831223613553077,-0.10770026621015681,-0.055853089686908594,-0.02640506348994448,116,0.741,0.951,0.934,0.658,4
DEA27,-0.07849098694183217,-0.10869498040641683,-0.056196897365268506,-0.02426039882805004,116,0.707,0.736,0.934,0.486,3
DEA28,-0.07716189910396533,-0.09657480122659734,-0.05202935215561166,-0.024962848125277257,119,0.731,0.495,0.932,0.337,2
DEA29,-0.08018419381854656,-0.11377295284328477,-0.056845606714269484,-0.02589528903888303,118,0.72,1.0,0.932,0.671,4
DEA2A,-0.06981394135416012,-0.09425223736406443,-0.04618061465934238,-0.025832128085781298,121,0.711,0.068,0.832,0.04,1
DEA2B,-0.07530071063276207,-0.10495269533788149,-0.05189268223680688,-0.027664948279839487,117,0.744,0.467,0.865,0.301,2
DEA2C,-0.07733347777796981,-0.10594888430630289,-0.05104277544646866,-0.02823359094817736,115,0.757,0.173,0.866,0.113,1
DEA2D,-0.08412136852165927,-0.1134769478424009,-0.06235299913083193,-0.02981972902996334,112,0.768,0.486,0.868,0.324,2
DEA31,-0.07561192555755718,-0.10982741406361432,-0.055198973042362,-0.026529738981600336,119,0.739,0.843,0.456,0.284,2
DEA32,-0.07480417397720372,-0.1087453343660976,-0.053550495414942494,-0.028816300087334417,122,0.754,0.923,0.461,0.321,2
DEA33,-0.07116420134389112,-0.09072692292322007,-0.045011646295165075,-0.028095973464715724,125,0.76,0.871,0.461,0.305,2
DEA34,-0.07341900075410379,-0.10888846279949997,-0.05145994830544508,-0.02494302824431991,123,0.715,0.255,0.459,0.084,1
DEA35,-0.06761518978521608,-0.09426850802654352,-0.048445284127147645,-0.02360548258255033,128,0.68,0.368,0.459,0.115,1
DEA36,-0.07120372517927721,-0.10441305942773293,-0.05062362435803374,-0.026192223037417455,124,0.726,0.733,0.901,0.479,3
DEA37,-0.07155348242220155,-0.10464541706492975,-0.04848316611052922,-0.028116897611566133,126,0.762,0.459,0.889,0.311,2
DEA38,-0.07124736695349657,-0.10219146040533747,-0.05168428291560959,-0.02550190417299946,120,0.717,0.274,0.912,0.179,1
DEA41,-0.07658684303068587,-0.11497922374589205,-0.05160569262355388,-0.027498931406829186,113,0.743,0.731,0.903,0.49,3
DEA42,-0.07283909002447311,-0.0952649216403908,-0.050209667050034684,-0.02610895200163953,113,0.699,1.0,0.9,0.629,4
DEA43,-0.07883282565757901,-0.10581629714943852,-0.059602649006622516,-0.03142096170457817,114,0.772,0.636,0.946,0.464,3
DEA44,-0.06204816046664351,-0.07830471321596863,-0.04345907437384857,-0.026053740684791736,127,0.732,1.0,0.893,0.654,4
DEA45,-0.06453262988263314,-0.08253252620166245,-0.046179978315865566,-0.0216747379833755,122,0.697,1.0,0.93,0.648,4
DEA46,-0.07641125903816884,-0.10701377423656147,-0.04803206009896621,-0.026180331926758473,116,0.733,0.694,0.824,0.419,3
DEA47,-0.06491557410547319,-0.07898538757447147,-0.04270732185829125,-0.02547504662615386,128,0.703,0.762,0.928,0.497,3
DEA51,-0.07158850223954258,-0.10718639522126053,-0.04979885407777643,-0.026788979641594546,124,0.75,0.51,0.842,0.322,2
DEA52,-0.07250406887346089,-0.10513639275699034,-0.04802528415281404,-0.02888404522695116,123,0.756,1.0,0.934,0.706,4
