NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
ITF47,-0.10641409596269871,-0.14210093798134826,-0.07427143283142768,-0.03672809944929329,112,0.795
ITF48,-0.08651179227954817,-0.11734525391300298,-0.06561549663860691,-0.03266030745300645,123,0.772
ITF51,-0.08299211890640236,-0.10702495853289458,-0.05268733723469354,-0.026463840209731037,112,0.688
ITF52,-0.09092723090790818,-0.10900851500224511,-0.062463488299103864,-0.027596317930963513,111,0.685
ITF61,-0.0878295144554842,-0.12348413308949868,-0.056106845028337335,-0.03025714728810723,116,0.724
ITF62,-0.11259736718378856,-0.1519457278508338,-0.07069879153155476,-0.03223589909813211,104,0.76
ITF63,-0.09817074892675215,-0.12307642152620106,-0.0720372448330366,-0.03286370658441451,109,0.807
ITF64,-0.09026574802983449,-0.10726620410213289,-0.06365670525760367,-0.03463590678355873,117,0.812
ITG11,-0.09339195362153488,-0.12762890746781147,-0.06665267634071799,-0.03424779976216447,105,0.771
ITG12,-0.10986416558211455,-0.15473208627873306,-0.07950670779555508,-0.042103996276730234,98,0.857
ITG13,-0.0939208262178674,-0.11996437081474115,-0.06806272157252727,-0.027238790609522206,110,0.727
ITG14,-0.10457297320370496,-0.15533452733135475,-0.07582285302664174,-0.03628484790251629,105,0.79
ITG15,-0.1313528217472584,-0.18965195666267068,-0.08610458898577233,-0.04179483207010504,97,0.856
ITG16,-0.15819676314686168,-0.23347862353055177,-0.09852404413427245,-0.04960070529713871,87,0.851
ITG17,-0.14669095046103844,-0.19540500560133983,-0.08644517233228416,-0.04817018949768037,90,0.833
ITG18,-0.16211356385748232,-0.21375681995323464,-0.07549944619928622,-0.03649444148172458,91,0.758
ITG19,-0.17157844744507175,-0.20391516677712396,-0.10853008645840351,-0.04874812817606659,88,0.818
ITG2D,-0.08873068519118352,-0.10384308187119289,-0.06497121112200885,-0.033735316754163025,107,0.785
ITG2E,-0.08702316715342974,-0.1049976952322527,-0.06231692791348404,-0.033468093723354866,106,0.774
ITG2H,-0.11068615301223922,-0.13761646081238668,-0.06872141902081334,-0.03673247287668892,97,0.794
ITG2G,-0.09404840411627123,-0.11417347908508764,-0.06158741373562676,-0.033376040521243294,104,0.75
ITH10,-0.0789467242927838,-0.11426668787289097,-0.05766204050210637,-0.027460679383273102,116,0.724
ITH20,-0.09112035960251082,-0.13470702467758283,-0.06729295656966282,-0.034027393606769325,109,0.761
ITH31,-0.09313538905323243,-0.1347919263195258,-0.06420246651312118,-0.030467121609611975,105,0.743
ITH32,-0.09732865015487523,-0.13705037328687425,-0.07125722516085613,-0.0371222317963684,108,0.796
ITC14,-0.10031748840192617,-0.13839268545811245,-0.07671358380164571,-0.03670613301074478,117,0.846
ITC15,-0.1333441324677701,-0.1895572757133867,-0.08754085061488667,-0.04472379025039348,106,0.877
ITC16,-0.11989193536326898,-0.163844714426748,-0.08235906151744272,-0.035764865272683036,106,0.774
ITC17,-0.12582263614478303,-0.1833034484224965,-0.08502016345565158,-0.03374005524846818,109,0.78
ITC18,-0.1372385704701875,-0.1859310721662461,-0.09104430216790538,-0.03951807159981004,103,0.835
ITC20,-0.09717073841338075,-0.1374997609604418,-0.06767687971146968,-0.036404481704868374,108,0.796
ITC31,-0.14712681541601771,-0.2040641518365323,-0.10067694340950033,-0.05181535555841603,104,0.846
ITC32,-0.1424246222937383,-0.16844123281258763,-0.10172386661987219,-0.04261105703051354,102,0.833
ITC33,-0.1342188737237425,-0.1777942369451937,-0.07926920154501539,-0.035000561091756054,106,0.792
ITC34,-0.1054855813735041,-0.1418508182128378,-0.06477177553454785,-0.030173625243574476,113,0.743
ITC41,-0.1401338543376808,-0.2134131456196976,-0.10801040438671441,-0.056469947947165366,99,0.848
ITC42,-0.12624833987700917,-0.18109707837477243,-0.09909964041762975,-0.04945624309560972,111,0.874
ITC43,-0.12498311165024284,-0.18727467920121288,-0.09828955672099754,-0.0474303454979363,109,0.853
ITC44,-0.08700203765686153,-0.12572688332832554,-0.06565032270987786,-0.03171966748421388,120,0.75
ITC46,-0.11006210268689522,-0.1594326724517499,-0.08109582430937251,-0.04178188633140047,107,0.841
ITC47,-0.09355745088080013,-0.1367140196228078,-0.06020710192947835,-0.03840102863127861,109,0.789
ITC48,-0.11944569953437838,-0.1572635220610885,-0.08545831579061139,-0.039835284280525685,113,0.814
ITI17,-0.11599151646677676,-0.16249849642843922,-0.0766994985010548,-0.03411488211998963,101,0.842
ITI18,-0.08713876412948271,-0.119385765451445,-0.06559202293557972,-0.03329597495084918,112,0.759
ITI19,-0.09912561259158978,-0.13411302781023185,-0.0829759069625681,-0.03956600858779481,107,0.794
ITI1A,-0.09770820563679515,-0.12098426128735267,-0.06659735981447809,-0.035574224558100574,112,0.777
ITI21,-0.08585363084328068,-0.1027573012509628,-0.0549764716556323,-0.027131192478136626,110,0.709
ITI22,-0.08342384058114709,-0.09478402207913691,-0.05262830634802458,-0.023496308780656755,118,0.678
ITI31,-0.09226431217451994,-0.12951302516747498,-0.06758144085136336,-0.03812627880479847,112,0.768
ITI32,-0.10832493364793301,-0.16559000594397288,-0.08717248492158479,-0.042075146941333165,106,0.802
ITI33,-0.09425105745923126,-0.11915889176875324,-0.05683081893628925,-0.03488406565922576,106,0.811
ITI34,-0.09134910883360559,-0.11933534743202417,-0.05867387501987598,-0.031841310224200996,110,0.764
ITI35,-0.1124905430097503,-0.1534578380904879,-0.07669794186013684,-0.03626212815614384,101,0.772
ITI41,-0.09433889637240504,-0.11918378186447555,-0.06105060100209218,-0.029329950236920775,111,0.739
ITI42,-0.0848154098436544,-0.103163812882374,-0.057043066091491304,-0.025100906265929927,114,0.702
ITI43,-0.08930190562710216,-0.11326361315898938,-0.050676917877851085,-0.024550517771866016,116,0.672
ITI44,-0.09141425721642554,-0.11526558688246229,-0.05651000526592944,-0.028485219127145328,114,0.719
ITI45,-0.09949857931226895,-0.12600878602369342,-0.0645469792743229,-0.02848228822837328,107,0.72
ITH33,-0.07661620990370145,-0.10161352861857559,-0.047285374493421246,-0.025392662651039774,126,0.698
ITH34,-0.09753810067115724,-0.1313483599307262,-0.07640088428866482,-0.03309181030160238,114,0.781
ITH35,-0.08230977830881966,-0.10780362931053716,-0.061676428792899564,-0.03179657103552912,120,0.758
ITH36,-0.1027374619312649,-0.14433425880891831,-0.07835553697026693,-0.04545299547192975,106,0.802
ITH37,-0.1121985344871571,-0.16263540318477165,-0.08872841915463828,-0.04565710220068345,104,0.808
ITH41,-0.08523807681322373,-0.11114113349510779,-0.06739343930080176,-0.03297289151931161,121,0.777
ITH42,-0.08919650903374934,-0.14056705544312345,-0.05572818040037395,-0.029408946992061785,113,0.735
ITH43,-0.09613307204908772,-0.13165579367017663,-0.06263759626247702,-0.031836239143841566,113,0.752
ITH44,-0.10147970518743168,-0.14542911215337778,-0.07154337749252589,-0.0342850873584026,105,0.762
ITH51,-0.10535293049667566,-0.15069817206753783,-0.060718405847283385,-0.027772708848545314,110,0.718
ITH52,-0.10100488375409675,-0.12559480604924403,-0.06117490714274611,-0.022507092665770348,117,0.718
ITH53,-0.10845192953826126,-0.16680509269052796,-0.06460304964957117,-0.032716802896369475,107,0.776
ITH54,-0.0878438471943951,-0.12631496382899315,-0.05867648089174081,-0.03334333615791949,111,0.766
ITH55,-0.08709211040459648,-0.11223107123774285,-0.06581513371728347,-0.030958037926162467,103,0.748
ITH56,-0.10214267469088156,-0.13491858855151717,-0.07444935649532475,-0.0389013430530894,110,0.809
ITH57,-0.08131063653740293,-0.10680418955166687,-0.06035572870098353,-0.03057734065653341,113,0.743
ITH58,-0.09307262807924464,-0.12815866158821584,-0.06676762828347473,-0.036555068154646826,112,0.795
ITH59,-0.09569729171019792,-0.12790031331169843,-0.07264097469213857,-0.040135664588303456,110,0.8
ITI11,-0.12081142416200351,-0.16661095876096688,-0.07512931155745907,-0.033207382112470575,100,0.79
ITI12,-0.10768204958871475,-0.16409521965876062,-0.07171960833635686,-0.04034525008722828,105,0.829
ITI13,-0.08905732569346798,-0.11604309001633376,-0.05906122274883894,-0.03044285149157427,112,0.75
ITI14,-0.09297777905233538,-0.1300466480977232,-0.06658339683830827,-0.032209292106271374,109,0.752
ITI15,-0.10672678431158118,-0.15765635291120006,-0.06382116947987326,-0.035756008211262125,107,0.841
ITI16,-0.09556241802227133,-0.14251883130527254,-0.064122003162941,-0.03526842272776623,110,0.773
ITG2F,-0.12030956462055994,-0.137485447962314,-0.0767656305415462,-0.03343211687315031,99,0.768
