NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
PL431,-0.09652114770870897,-0.17622660217535857,-0.046851077445700426,-0.009767765678356402,80,0.575
PL432,-0.015734040474978832,-0.019147521829167707,-0.011253335173022593,-0.005087848937686957,45,0.244
PL514,-31.487965789545722,-31.487965789545722,-31.487965789545722,-31.487965789545722,1,1.0
PL515,-0.07927700261579088,-0.13108417145361306,-0.07731370091094367,-0.013302661688897578,81,0.642
PL516,-0.28184402534031805,-0.29861121365653487,-0.25608184052468697,-0.06856032484155643,41,0.902
PL517,-0.011064105390775018,-0.013901670986845955,-0.009076043283453626,-0.007468781381919576,5,0.05
PL518,-0.024524260254736578,-0.03370972259807882,-0.021578465725502455,-0.008458982241572117,56,0.411
PL523,-0.039172889823428585,-0.06790787729391123,-0.02267182693411839,-0.009764797306381977,95,0.474
PL524,-0.028109508302882242,-0.045278913121385676,-0.021016603249194507,-0.007765214478308781,102,0.431
PL613,-0.07156506710306493,-0.11556409393053108,-0.04981908451511068,-0.011763579380251715,91,0.615
PL616,0.0,0.0,0.0,0.0,0,0.05
PL617,-0.12198173761704963,-0.17386014494890514,-0.08511620992492763,-0.04003107767255473,76,0.868
PL618,-2.0122957236562944,-3.9139375951560034,-1.372302794908145,-0.24735405302765198,8,1.0
PL619,-0.6792427620003466,-0.972155220811426,-0.6369619790423016,-0.24423753145134314,18,0.944
PL621,-0.04112519960384822,-0.06253486968017785,-0.029798352305362038,-0.011397682608735669,106,0.519
PL622,-0.008479262742241415,-0.014025222161816418,-0.0076873713270426795,-0.002008397726833961,26,0.05
PL623,-3.9693312655950352,-5.6734698086705375,-2.7574248923532307,-1.0532863492777287,4,1.0
PL633,-11.37706235168426,-12.47380726442097,-11.37706235168426,-10.280317438947552,2,1.0
PL634,-0.2064613027987528,-0.30233469610968844,-0.2467805916555494,-0.048150195811372795,57,0.842
PL636,-0.025643146921708767,-0.03845234126226805,-0.01873041230422902,-0.008072416821245331,90,0.4
PL637,-0.12697055917585515,-0.21996632436811056,-0.15995704862690105,-0.012122922755930715,71,0.62
PL638,-1.6487569136084694,-2.3987144399045675,-1.2494706875862902,-0.5517864273626643,10,1.0
PL711,-30.163711425897088,-30.163711425897088,-30.163711425897088,-30.163711425897088,1,1.0
PL712,-0.012882837740173052,-0.018286435303258165,-0.010918734252567255,-0.0026599298240966114,38,0.132
PL713,-0.025094186795718725,-0.03859167939082883,-0.017515741641245378,-0.00726670044364164,82,0.354
PL714,-0.09279649140275713,-0.1631720227377685,-0.08876552712693819,-0.012634257587892765,78,0.603
PL715,-0.49504527305570667,-0.5614925773867333,-0.3602238704842244,-0.3196288087078455,29,0.897
PL721,-0.1483001662777705,-0.21735736769412944,-0.16828614068310332,-0.03910955058165792,60,0.783
PL722,0.0,0.0,0.0,0.0,0,0.05
PL811,-0.06881105271465632,-0.1419353459574274,-0.022696540223856546,-0.009255576158663497,98,0.469
PL812,-0.016537570487981147,-0.027391488587574335,-0.012260090953160122,-0.006084689616587495,40,0.3
PL814,-0.03529215331468653,-0.049408079342616804,-0.023670828049801265,-0.011739195809166676,112,0.455
PL815,-0.021088749168460708,-0.025808611185034386,-0.013795642488232427,-0.006215730301734932,75,0.253
PL821,0.0,0.0,0.0,0.0,0,0.05
PL822,-0.211252576216997,-0.30802660187052566,-0.2652976681965356,-0.04316537540705426,59,0.763
PL823,-26.653913260331322,-26.653913260331322,-26.653913260331322,-26.653913260331322,1,1.0
PL824,-0.09627339155519868,-0.16611637457413264,-0.06939945215714598,-0.015275015226542088,77,0.649
PL841,-0.009342616888133669,-0.013804681719163655,-0.0068258597039521,-0.0031213796059466883,41,0.05
PL842,-0.017775634787573696,-0.026465170055085405,-0.01389913647169937,-0.006591821717511832,104,0.279
PL843,0.0,0.0,0.0,0.0,0,0.05
PL911,-29.023325344501465,-29.023325344501465,-29.023325344501465,-29.023325344501465,1,1.0
PL912,-0.017711500747916994,-0.024735373371434357,-0.013873718198518313,-0.00599514084976139,101,0.228
PL913,-0.0629106207937308,-0.11982883757151275,-0.03190375536144399,-0.007782371823230922,87,0.517
PL921,-0.054391798624233524,-0.10281429655611302,-0.030236108609784543,-0.01091115868390655,100,0.58
PL922,-0.05373878537764643,-0.10611811260502946,-0.027410514530050355,-0.009900548770943218,93,0.505
PL923,-0.05403065584510402,-0.07683093303992486,-0.047002867905935664,-0.01596363244812834,92,0.663
PL924,-0.0477478247263668,-0.07964656178695437,-0.02813489967848405,-0.011524826691020512,106,0.509
PL925,-0.06634582846422171,-0.11896825789459478,-0.029950827408120283,-0.014821394730126832,105,0.533
PL926,-0.04639018760262139,-0.08960767547044264,-0.02586101588878307,-0.008982583903503517,103,0.495
