NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKI43,-0.07594716997200689,-0.10474981367991415,-0.06332285332344113,-0.03168995390201447,93,0.624
UKI44,-0.04415987878855811,-0.06297794556950545,-0.03414107919043633,-0.01892651220839003,109,0.413
UKI45,-0.04415987878855811,-0.06297794556950545,-0.03414107919043633,-0.01892651220839003,109,0.413
UKI51,-0.007964226567212672,-0.00932160311913728,-0.007487805104582404,-0.0038124157985716155,6,0.05
UKI52,0.0,0.0,0.0,0.0,0,0.05
UKI53,-30.95149605580218,-30.95149605580218,-30.95149605580218,-30.95149605580218,1,1.0
UKI54,-27.900086919141305,-27.900086919141305,-27.900086919141305,-27.900086919141305,1,1.0
UKI61,-20.406917461320266,-20.406917461320266,-20.406917461320266,-20.406917461320266,1,1.0
UKI62,-33.54221534380701,-33.54221534380701,-33.54221534380701,-33.54221534380701,1,1.0
UKI63,-25.98874374172453,-25.98874374172453,-25.98874374172453,-25.98874374172453,1,1.0
UKI71,-32.69024168323812,-32.69024168323812,-32.69024168323812,-32.69024168323812,1,1.0
UKI72,-34.165006076552004,-34.165006076552004,-34.165006076552004,-34.165006076552004,1,1.0
UKI73,0.0,0.0,0.0,0.0,0,0.05
UKI74,-8.579721577330972,-11.39561627518691,-8.579721577330972,-5.763826879475031,2,1.0
UKI75,-1.6243928440392175,-2.1657619840988764,-1.5565578262893778,-0.8772069310386307,9,1.0
UKJ11,-0.015496798909279939,-0.015496798909279939,-0.015496798909279939,-0.015496798909279939,1,0.05
UKJ12,-9.588930794395328,-10.65972291434356,-9.588930794395328,-8.518138674447098,2,1.0
UKJ13,-0.02284937176550897,-0.03333665725524229,-0.017447322776691924,-0.009166611239766916,111,0.153
UKJ14,-25.29619338482823,-25.29619338482823,-25.29619338482823,-25.29619338482823,1,1.0
UKJ21,-31.386450036914173,-31.386450036914173,-31.386450036914173,-31.386450036914173,1,1.0
UKJ22,-0.024208205093146886,-0.03714228463620265,-0.02035580544948679,-0.008106584706626428,71,0.197
UKJ25,-0.04669164210645,-0.06843111941636258,-0.033794332450125204,-0.018896433900090714,107,0.43
UKJ26,-0.07849343779423458,-0.13724632673289155,-0.04606049675741132,-0.01839282156971367,96,0.521
UKJ27,-0.012742049563745013,-0.0165666317086334,-0.010151032023105543,-0.0062320663974951285,30,0.05
UKJ28,-0.01844125607133998,-0.024188460174232335,-0.014929628306659854,-0.008436687258733708,32,0.094
UKJ31,-31.717025489929117,-31.717025489929117,-31.717025489929117,-31.717025489929117,1,1.0
UKJ32,-0.755253944129346,-0.9649327014045426,-0.6295031193923002,-0.2766827366992748,19,1.0
UKJ34,-20.088999364780655,-20.088999364780655,-20.088999364780655,-20.088999364780655,1,1.0
UKJ35,-27.00843446283829,-27.00843446283829,-27.00843446283829,-27.00843446283829,1,1.0
UKJ36,-0.313573078105172,-0.3960155955461854,-0.283805969349004,-0.12211497791563894,37,1.0
UKJ37,-31.48441129559213,-31.48441129559213,-31.48441129559213,-31.48441129559213,1,1.0
UKJ41,-34.71078130102025,-34.71078130102025,-34.71078130102025,-34.71078130102025,1,1.0
UKJ43,-36.318550607328916,-36.318550607328916,-36.318550607328916,-36.318550607328916,1,1.0
UKJ44,-34.74080885195682,-34.74080885195682,-34.74080885195682,-34.74080885195682,1,1.0
UKJ45,-37.31075699291014,-37.31075699291014,-37.31075699291014,-37.31075699291014,1,1.0
UKJ46,-34.78427776013844,-34.78427776013844,-34.78427776013844,-34.78427776013844,1,1.0
UKK11,-23.74815975175612,-23.74815975175612,-23.74815975175612,-23.74815975175612,1,1.0
UKK12,-0.034880169663432214,-0.05325081408805031,-0.03189989990067922,-0.013659659971431728,103,0.32
UKK13,-0.030244320176156414,-0.041382418223582934,-0.022545275316808708,-0.012459254526973282,92,0.239
